timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target
2011-04-27,1.8053330183029175,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,0.005569991922495854,0.04572431610066376,53.89692193972014,0.026957327843189924,-0.00553913896321312,1.6285866785049439,1.604386667609215,16.52045601098698,1.8015553553899128,1.002096889724594,0.020462307621682774,0.005193390129429654,0.02881742381487884,0
2011-04-28,1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000,0.021418188879976707,0.045669132948907135,52.83783121170109,0.03506886502217752,-0.021330252854929985,1.635013337135315,1.6069933325052261,16.993564429978885,1.8237776358922322,1.0110881642531286,0.005569991922495854,0.023450357695457447,-0.008779224336392555,0
2011-04-29,1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000,-0.0021691694907222114,0.025234949623886258,58.271219766337296,0.016304396768935924,0.003260827523662234,1.6388399982452393,1.6095633327960968,16.203355586736503,1.8420000076293945,0.9989142376533606,0.021418188879976707,0.038446584331722544,0.17039199384355297,0
2011-05-02,1.8300000429153442,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000,-0.005434777327093299,0.0235376581329474,69.32614355238256,0.026957909936797583,0.00546447553483442,1.6439733386039734,1.6118333327770233,16.280979598828782,1.8291110197703044,1.0004860411070902,-0.0021691694907222114,-0.013089391233638725,-0.039279460400768684,0
2011-05-03,1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500,-0.02112955293976937,0.022900363251719354,69.82138181994537,0.03312224367280038,0.01898030118208879,1.6488933372497558,1.6134866625070572,16.43352670930994,1.7946666479110718,0.9981424473530124,-0.005434777327093299,0.020462307621682774,-0.03113261141498458,1
2011-05-04,1.7793329954147339,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,-0.006698902426932163,0.021731272276741237,65.99993830892747,0.04683378347243059,0.0033720736799305005,1.6553199982643128,1.6156166625022887,16.567099124907358,1.7653333346048992,1.00793032145001,-0.02112955293976937,0.005569991922495854,0.033681747057133116,0
2011-05-05,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,-0.009366461909375401,0.021763190614489936,61.73289275905116,0.04803283737497398,0.02874399732401337,1.6614666771888733,1.617689996957779,16.721181407861685,1.7788889805475872,0.9908808025481688,-0.006698902426932163,0.021418188879976707,-0.007865134376329852,1
2011-05-06,1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500,0.025718430857923913,0.02159346276727484,63.321842181311354,0.039823024312036125,-0.008112231855742516,1.6675866770744323,1.619729996919632,16.50509131069223,1.8097780148188274,0.9990175334900077,-0.009366461909375401,-0.0021691694907222114,0.028312543260618384,0
2011-05-09,1.8606669902801514,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000,0.029129990413805817,0.02150771182903709,73.92021746306678,0.04120407939157913,-0.03260499502639796,1.6733200168609619,1.6219366669654847,16.43625850341212,1.839111328125,1.0117206945688968,0.025718430857923913,-0.005434777327093299,-0.027533013621368174,0
2011-05-10,1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500,0.01504836560504641,0.01829774819013424,75.11884742718645,0.03670999584871498,-0.003176866012715669,1.6792400169372559,1.6243966668844223,16.952286604171768,1.8931113084157307,0.9976523720624111,0.029129990413805817,-0.02112955293976937,-0.046054948866235956,0
2011-05-11,1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500,-0.04447580858694289,0.020458515787709575,59.45556442671601,0.05097893840425866,0.041743434880957636,1.6834133577346801,1.6265700018405915,16.48533961551035,1.8286670049031575,0.9868756811182082,0.01504836560504641,-0.006698902426932163,-0.024535432359909737,0
2011-05-12,1.8446669578552246,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000,0.022164732851898794,0.020778445469887087,57.056123146246414,0.039392503180134555,-0.021684110339101476,1.6882800364494324,1.6288866716623307,16.058345752709652,1.8235556681950886,1.0115769921523874,-0.04447580858694289,-0.009366461909375401,0.01135922124446398,0
2011-05-13,1.8366669416427612,1.8793330192565918,1.8200000524520874,1.8666670322418213,9922500,-0.004336834992569538,0.020877462283549825,59.11956439605825,0.032304695783022856,0.016333985176554232,1.6925333762168884,1.6312866711616516,16.110315564420407,1.8453333377838135,0.9953036148192823,0.022164732851898794,0.025718430857923913,0.008423621343082832,0
2011-05-16,1.773332953453064,1.8660000562667847,1.7699999809265137,1.8660000562667847,11335500,-0.034483110004174033,0.022393254143414632,47.562770839109916,0.05413539242776604,0.0522558962394951,1.6947333741188049,1.633506671190262,16.243450040329446,1.8031109968821208,0.983485185615002,-0.004336834992569538,0.029129990413805817,0.01750178725025342,0
2011-05-17,1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000,-0.024059756134041876,0.022542587547352128,42.28656610570417,0.049306417662570316,0.04006140838539383,1.696093373298645,1.6351866710186005,16.73398379998741,1.748444636662801,0.9898323108198555,-0.034483110004174033,0.01504836560504641,-0.021500807039594227,1
2011-05-18,1.7566670179367065,1.76466703414917,1.7013330459594727,1.7400000095367432,10942500,0.015023122855275073,0.022720769742577127,40.73553407381353,0.03605349650389987,-0.009487858672009233,1.698346712589264,1.6366533410549164,16.208164939433978,1.740889032681783,1.0090631768933704,-0.024059756134041876,-0.04447580858694289,0.005193390129429654,1
2011-05-19,1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500,0.07020851193516608,0.026988386117085,53.386003522662456,0.06524844389075533,-0.04148933492186053,1.7029867124557496,1.6389666759967805,17.500043102943422,1.8497776587804158,1.0163383616986372,0.015023122855275073,0.022164732851898794,0.023450357695457447,1
2011-05-20,1.8646670579910278,1.8853329420089722,1.8233330249786377,1.8839999437332153,12637500,-0.008155817701856694,0.025930401870144674,52.90831025878079,0.03324985914489877,0.010368009484232827,1.7082667136192322,1.6414733463525772,16.352179221440437,1.8577776749928792,1.0037084001443688,0.07020851193516608,-0.004336834992569538,0.038446584331722544,1
2011-05-23,1.7879999876022339,1.841333031654358,1.7746670246124268,1.841333031654358,12954000,-0.04111568875539329,0.027529048298139167,49.73714576007121,0.037285239096300236,0.029828324620765446,1.7119333744049072,1.6438833463191986,16.37691525592123,1.8013333479563396,0.9925980605592892,-0.008155817701856694,-0.034483110004174033,-0.013089391233638725,1
2011-05-24,1.7813329696655273,1.8333330154418945,1.773332953453064,1.801332950592041,9205500,-0.003728757261149185,0.027165638969014666,50.15906380085491,0.03368267640613899,0.011227536494914241,1.7165600347518921,1.6462566763162614,16.0353117981101,1.7959996461868286,0.9918336974328248,-0.04111568875539329,-0.024059756134041876,0.020462307621682774,1
2011-05-25,1.9320000410079956,1.934000015258789,1.7446670532226562,1.7933330535888672,70396500,0.08458108276677678,0.03311794239053898,61.10137647960609,0.09799842547485187,-0.07177380148852416,1.7246000361442566,1.6495733416080476,18.069654118188556,1.8702223698298137,1.0330322597862005,-0.003728757261149185,0.015023122855275073,0.005569991922495854,0
2011-05-26,1.9653329849243164,1.9839999675750732,1.8733329772949219,1.9213329553604126,50053500,0.017253076195034467,0.0330149660959753,60.47954715584343,0.056309536922779055,-0.02238807871308292,1.7334800362586975,1.653433341383934,17.728603011329064,1.9408886432647705,1.0125944070744977,0.08458108276677678,0.07020851193516608,0.021418188879976707,1
2011-05-27,1.9700000286102295,1.9780000448226929,1.9213329553604126,1.9693330526351929,25306500,0.002374683436197955,0.0329880848818,57.7798603376127,0.02876501961386115,-0.00033856647987317586,1.742466697692871,1.6574166762828826,17.046571877211814,1.9564443429311116,1.0069287356566499,0.017253076195034467,-0.008155817701856694,-0.0021691694907222114,0
2011-05-31,2.0093328952789307,2.018666982650757,1.9700000286102295,1.9793330430984497,49357500,0.01996592187688906,0.03309751550681055,58.44999397034673,0.0242204535420058,-0.01493025483779603,1.7520400166511536,1.6613566756248475,17.714600308240865,1.9993333021799724,1.0050014637819793,0.002374683436197955,-0.04111568875539329,-0.005434777327093299,0
2011-06-01,1.901332974433899,2.006666898727417,1.8919999599456787,2.0,22948500,-0.05374914286168564,0.03519999202073063,56.54918626050122,0.06030870990173571,0.051893606692156646,1.7597600150108337,1.664603340625763,16.948763176433513,1.9333332777023315,0.9834481185228119,0.01996592187688906,-0.003728757261149185,-0.02112955293976937,0
2011-06-02,1.9173330068588257,1.9546669721603394,1.9006669521331787,1.901332974433899,14794500,0.00841516590732394,0.03513021458565572,55.08865875839657,0.02816413206990532,-0.008344941837276184,1.7685200142860413,1.667806670665741,16.509766115636978,1.9242223103841145,0.9964196946017565,-0.05374914286168564,0.08458108276677678,-0.006698902426932163,0
2011-06-03,2.0086669921875,2.0999999046325684,1.9666670560836792,1.9966670274734497,93138000,0.04763595317138325,0.03625561998054704,60.7859484722059,0.06637877212473413,-0.005974093645548465,1.7790800142288208,1.6715933406352996,18.349592832973393,2.0251113176345825,0.9918797918396456,0.00841516590732394,0.017253076195034467,-0.009366461909375401,0
2011-06-06,1.9133330583572388,2.0086669921875,1.8839999437332153,2.006666898727417,34966500,-0.04746129358477669,0.037938872796685404,58.44051523923911,0.06515700332974023,0.04878075981727581,1.787573335170746,1.6748966711759568,17.369901046841626,1.9353333314259846,0.9886323080827965,0.04763595317138325,0.002374683436197955,0.025718430857923913,0
2011-06-07,1.891332983970642,1.9593329429626465,1.8839999437332153,1.929332971572876,18331500,-0.011498298370219762,0.037580982929451404,59.933989744280474,0.039830637898186465,0.020091643261281874,1.7950666546821594,1.6779866713285445,16.72413150407921,1.911555290222168,0.9894210194416215,-0.04746129358477669,0.01996592187688906,0.029129990413805817,0
2011-06-08,1.8079999685287476,1.9066669940948486,1.801332950592041,1.8960000276565552,25438500,-0.04406046748412651,0.038763420299288365,52.96379231889707,0.05825998082761183,0.04867259992234253,1.8002266550064088,1.6803166711330413,17.051774371744195,1.8386666377385457,0.9833212456350889,-0.011498298370219762,-0.05374914286168564,0.01504836560504641,0
2011-06-09,1.841333031654358,1.8733329772949219,1.8066669702529907,1.8286670446395874,24048000,0.01843642904083409,0.0376262558383121,47.508574212692565,0.03620529578076087,-0.006878705153836657,1.8051599764823913,1.6831233364343643,16.99556243255839,1.8404443264007568,1.000482875380066,-0.04406046748412651,0.00841516590732394,-0.04447580858694289,0
2011-06-10,1.8573329448699951,1.886667013168335,1.8233330249786377,1.8346669673919678,23499000,0.008689309831835246,0.037359658473148524,49.527846683716795,0.03409942647311969,-0.012203508014344654,1.8106932950019836,1.6857766664028169,16.972468467572487,1.855777661005656,1.0008380766171614,0.01843642904083409,0.04763595317138325,0.022164732851898794,0
2011-06-13,1.8953330516815186,1.925333023071289,1.858667016029358,1.8713330030441284,25701000,0.020459501844556582,0.037584115110842135,57.27187697907935,0.03517376905488236,-0.01266270781069193,1.811599955558777,1.688669996857643,17.06204049852328,1.893111030260722,1.001173740676209,0.008689309831835246,-0.04746129358477669,-0.004336834992569538,0
2011-06-14,1.9066669940948486,1.9800000190734863,1.901332974433899,1.9026670455932617,23601000,0.005979921261476839,0.036579090473128066,58.438092302024984,0.041258932410970374,-0.002097874727980912,1.814186635017395,1.6916366666555405,16.976799684350574,1.9293333292007446,0.9882517267686005,0.020459501844556582,-0.011498298370219762,-0.034483110004174033,0
2011-06-15,1.8213330507278442,1.8966670036315918,1.8046669960021973,1.8960000276565552,20175000,-0.04475555701718903,0.037698006530593256,41.83070142209238,0.05051245712179293,0.04099578432339565,1.8161732959747314,1.6941199970245362,16.81995482168658,1.8408890167872112,0.9893768902519193,0.005979921261476839,-0.04406046748412651,-0.024059756134041876,0
2011-06-16,1.7666670083999634,1.8666670322418213,1.715999960899353,1.8446669578552246,27633000,-0.03001430315341569,0.03829654427414848,35.78251619051278,0.0852832314330274,0.044150906245713106,1.8159066367149352,1.6964599972963332,17.134521304827096,1.783111333847046,0.9907777348868038,-0.04475555701718903,0.01843642904083409,0.015023122855275073,1
2011-06-17,1.7666670083999634,1.8466670513153076,1.7426669597625732,1.7913329601287842,25710000,0.0,0.03466137790297521,35.350663980922405,0.05886796496354187,0.013961856768446863,1.815919976234436,1.698476667404175,17.062390618137442,1.7853336731592815,0.9895444392048652,-0.03001430315341569,0.008689309831835246,0.07020851193516608,1
2011-06-20,1.7339999675750732,1.7640000581741333,1.7000000476837158,1.75266695022583,23067000,-0.018490774248666186,0.03482619546469941,29.970979918809448,0.036908887939553325,0.01076527277959632,1.8142799758911132,1.700126667022705,16.953913626034403,1.7326666911443074,1.000769493889148,0.0,0.020459501844556582,-0.008155817701856694,1
2011-06-21,1.835332989692688,1.848667025566101,1.7333329916000366,1.7493330240249634,22440000,0.058438883513547424,0.036187794597742344,45.15182246167012,0.0628409311082978,-0.046857963187445686,1.8156666350364685,1.702286667227745,16.92635568318205,1.805777668952942,1.0163670872931347,-0.018490774248666186,0.005979921261476839,-0.04111568875539329,1
2011-06-22,1.8140000104904175,1.8833329677581787,1.8066669702529907,1.824666976928711,22134000,-0.01162349247906369,0.036295592587177586,42.468451295171015,0.04226350444422612,0.00588035632668471,1.8182532954216004,1.7045100021362305,16.91262549098623,1.834666649500529,0.9887354800853125,0.058438883513547424,-0.04475555701718903,-0.003728757261149185,1
2011-06-23,1.8473329544067383,1.8480000495910645,1.74733304977417,1.8133330345153809,17550000,0.018375382427538778,0.0309473242467882,37.15493289855587,0.05449315434814144,-0.01840486838620617,1.8223332953453064,1.706780002117157,16.680564564856205,1.814222017923991,1.0182507632228144,-0.01162349247906369,-0.03001430315341569,0.08458108276677678,1
2011-06-24,1.8380000591278076,1.8646670579910278,1.8173329830169678,1.8426669836044312,54127500,-0.005052091587857688,0.03062550394130623,43.050447166351034,0.02575303234566905,0.0025391318424865267,1.8258532977104187,1.7090666675567627,17.806852951071573,1.840000033378601,0.9989130574921126,0.018375382427538778,0.0,0.017253076195034467,1
2011-06-27,1.8306670188903809,1.8853329420089722,1.820667028427124,1.848667025566101,27141000,-0.003989684440438235,0.030600903016762545,44.24783784981247,0.03532368962491277,0.0098324853673447,1.8289466381072998,1.7114966678619385,17.116556094520615,1.8455556631088257,0.9919327037834421,-0.005052091587857688,-0.018490774248666186,0.002374683436197955,1
2011-06-28,1.8739999532699585,1.8833329677581787,1.8446669578552246,1.852666974067688,13338000,0.02367057139962192,0.030759407741217097,56.77156300304561,0.020632876663356076,-0.011383660477176859,1.8323199772834777,1.7139600026607513,16.406127737148147,1.8673332929611206,1.003570150189025,-0.003989684440438235,0.058438883513547424,0.01996592187688906,1
2011-06-29,1.8860000371932983,1.9393329620361328,1.8713330030441284,1.899999976158142,21927000,0.006403460097424762,0.028388552076570966,54.79260695097422,0.03605512070572404,0.007423085200824352,1.8366666388511659,1.7163500028848648,16.90322935773651,1.8988886674245198,0.993212540338817,0.02367057139962192,-0.01162349247906369,-0.05374914286168564,1
2011-06-30,1.9420000314712524,1.9553329944610596,1.8933329582214355,1.899999976158142,14200500,0.02969246721823615,0.029110875569055804,58.36632833590054,0.03192586778314983,-0.021627216597566817,1.8419599795341492,1.7187333381175995,16.468787803639245,1.9302219947179158,1.0061019078559708,0.006403460097424762,0.018375382427538778,0.00841516590732394,0
2011-07-01,1.9346669912338257,1.9733330011367798,1.9199999570846558,1.937999963760376,12823500,-0.003776024777852993,0.026971188115712037,54.13752203319371,0.027567040888060584,0.0017227629052712083,1.846319978237152,1.721426672935486,16.366790061098364,1.9426666498184204,0.995882124920741,0.02969246721823615,-0.005052091587857688,0.04763595317138325,0
2011-07-05,1.942667007446289,1.968000054359436,1.9140000343322754,1.9346669912338257,14940000,0.0041350869419451985,0.024720150969874344,53.81357549089589,0.02779684826075559,-0.004118058412377996,1.84951997756958,1.7243966728448867,16.519552804603347,1.9415556987126668,1.0005723805576936,-0.003776024777852993,-0.003989684440438235,-0.04746129358477669,0
2011-07-06,1.9306670427322388,1.942667007446289,1.9033329486846924,1.942667007446289,13903500,-0.006177056936703118,0.024606348541297587,63.71254675733588,0.020373299948152613,0.006215450126018725,1.8529466581344605,1.727030007839203,16.44765123689047,1.92555566628774,1.002654494250147,0.0041350869419451985,0.02367057139962192,-0.011498298370219762,0
2011-07-07,1.9819999933242798,2.0,1.934000015258789,1.942667007446289,19918500,0.02658819436799198,0.022750270546882133,77.23452177368175,0.033299689688955775,-0.019845098895293165,1.8566799974441528,1.7300166726112365,16.80715955628521,1.972000002861023,1.0050709890713736,-0.006177056936703118,0.006403460097424762,-0.04406046748412651,0
2011-07-08,1.920667052268982,1.9926669597625732,1.906000018119812,1.9926669597625732,18609000,-0.030944975409625597,0.023851112923046713,66.86142073318878,0.04512335521160586,0.03748692799646568,1.858986678123474,1.732996672987938,16.739155946360803,1.9397780100504558,0.990147863475895,0.02658819436799198,0.02969246721823615,0.01843642904083409,0
2011-07-11,1.8899999856948853,1.9019999504089355,1.8666670322418213,1.8933329582214355,14637000,-0.015966883243958452,0.02414328091229473,67.15553056628522,0.018694665838382855,0.0017634775406227734,1.859906678199768,1.7359266728162766,16.499063195786093,1.8862223227818806,1.0020027665176994,-0.030944975409625597,-0.003776024777852993,0.008689309831835246,0
2011-07-12,1.878000020980835,1.9393329620361328,1.8666670322418213,1.891332983970642,15681000,-0.006349187727447747,0.02375575377413073,55.83950406924587,0.038693252919326286,0.007099554228355992,1.8606666779518128,1.7386166727542878,16.56796041013461,1.8946666717529297,0.9912033863156126,-0.015966883243958452,0.0041350869419451985,0.020459501844556582,0
2011-07-13,1.9093329906463623,1.935333013534546,1.8600000143051147,1.8953330516815186,15990000,0.016684222212714817,0.02402124417929694,62.69985851577608,0.03945513935938898,-0.007332371583913386,1.8622533369064331,1.7413200026750564,16.587474147349223,1.901555339495341,1.0040901524081258,-0.006349187727447747,-0.006177056936703118,0.005979921261476839,0
2011-07-14,1.8406670093536377,1.9306670427322388,1.8166669607162476,1.9019999504089355,17385000,-0.03596333464571799,0.023219545464886606,49.188392290073615,0.06193411488155214,0.03332104109196552,1.86324001789093,1.7433900028467177,16.67111838094495,1.8626670042673747,0.9881889812492867,0.016684222212714817,0.02658819436799198,-0.04475555701718903,1
2011-07-15,1.8386670351028442,1.8553329706192017,1.8266669511795044,1.852666974067688,10635000,-0.0010865486481966835,0.02207288840482889,50.08268172799259,0.015590652843837958,0.007614178476888109,1.8644266986846925,1.7452566730976105,16.179661100645617,1.8402223189671834,0.9991548391472548,-0.03596333464571799,-0.030944975409625597,-0.03001430315341569,1
2011-07-18,1.8153330087661743,1.8300000429153442,1.775333046913147,1.8226670026779175,12778500,-0.012690729692320102,0.022321334912145063,48.17161259238192,0.030114031826784626,0.0040400267478901035,1.865480020046234,1.7475300031900405,16.363274707389586,1.8068886995315552,1.0046733975572533,-0.0010865486481966835,-0.015966883243958452,0.0,1
2011-07-19,1.8593330383300781,1.8739999532699585,1.8359999656677246,1.8386670351028442,15391500,0.02423799344331279,0.022342635081198093,48.253932946044166,0.0204374293463654,-0.011114739963849958,1.8665066814422608,1.7499600034952163,16.549326031923435,1.8564443190892537,1.0015560494926352,-0.012690729692320102,-0.006349187727447747,-0.018490774248666186,0
2011-07-20,1.9126670360565186,2.0293331146240234,1.8533329963684082,1.8666670322418213,45724500,0.02868447805044183,0.019290152812225157,52.89021041626904,0.09201816883846504,-0.024050189054096283,1.867546682357788,1.7525266736745835,17.638144839114407,1.9317777156829834,0.9901072056731391,0.02423799344331279,0.016684222212714817,0.058438883513547424,0
2011-07-21,1.9133330583572388,1.944000005722046,1.8733329772949219,1.9273329973220825,15172500,0.0003482165417005856,0.019021102098442474,46.469573817634405,0.03693399229081305,0.00731704232239833,1.8680400037765503,1.7550533390045167,16.53499520260086,1.910222013791402,1.0016286298364145,0.02868447805044183,-0.03596333464571799,-0.01162349247906369,0
2011-07-22,1.952666997909546,1.9693330526351929,1.9033329486846924,1.9133330583572388,8752500,0.020557811082864363,0.01912090837905604,52.05479434802384,0.03379997921875967,-0.020143700689578208,1.8710000038146972,1.7579966741800308,15.984850046064022,1.9417776664098103,1.0056079188097107,0.0003482165417005856,-0.0010865486481966835,0.018375382427538778,0
2011-07-25,1.8993330001831055,1.9500000476837158,1.8960000276565552,1.934000015258789,10099500,-0.02731341175097335,0.020227195387379132,45.517174913994204,0.02843104396225136,0.018252204891054658,1.8720933246612548,1.760683339238167,16.12799657465038,1.9151110251744587,0.9917613001105688,0.020557811082864363,-0.012690729692320102,-0.005052091587857688,0
2011-07-26,1.8666670322418213,1.9179999828338623,1.8646670579910278,1.8873330354690552,11409000,-0.01719865233644391,0.020638922553195126,43.650789247041466,0.028571204141738627,0.011071070989245748,1.8726933264732362,1.7632066744565964,16.249913163228605,1.8831113576889038,0.9912674705189691,-0.02731341175097335,0.02423799344331279,-0.003989684440438235,0
2011-07-27,1.8426669836044312,1.899999976158142,1.8339999914169312,1.899999976158142,14377500,-0.012857166394890873,0.020154149277367805,35.38465628339513,0.03581764113019962,0.031114136772322352,1.8740800070762633,1.7656733441352843,16.481175112123164,1.8588889837265015,0.9912732819097404,-0.01719865233644391,0.02868447805044183,0.02367057139962192,0
2011-07-28,1.878000020980835,1.9033329486846924,1.8359999656677246,1.840000033378601,14080500,0.019174944626884738,0.0205870633293468,45.2662340793987,0.035853558181432474,-0.020234284972152128,1.8770266675949097,1.7683166790008544,16.460301490447495,1.8724443117777507,1.0029670891508702,-0.012857166394890873,0.0003482165417005856,0.006403460097424762,0
2011-07-29,1.878000020980835,1.8933329582214355,1.8333330154418945,1.8533329963684082,14223000,0.0,0.019366733177827205,48.57143100711886,0.0319488509633799,-0.013134730743796135,1.8794533276557923,1.770860013961792,16.470371000861018,1.8682219982147217,1.005233865555302,0.019174944626884738,0.020557811082864363,0.02969246721823615,0
2011-08-01,1.9179999828338623,1.9320000410079956,1.880666971206665,1.9113329648971558,17473500,0.02129923397558664,0.020012239653220694,54.464280210959764,0.026763853107801123,-0.003476026066932474,1.880213327407837,1.7735333490371703,16.676196062719598,1.910222331682841,1.0040715947154535,0.0,-0.02731341175097335,-0.003776024777852993,0
2011-08-02,1.8226670026779175,1.946666955947876,1.8179999589920044,1.9126670360565186,23241000,-0.04970436966067615,0.022817063998827884,41.536522893407444,0.0705927066034718,0.04937820964903095,1.8793733263015746,1.7758000189065932,16.961428561309557,1.8624446392059326,0.9786422448803769,0.02129923397558664,-0.01719865233644391,0.0041350869419451985,0
2011-08-03,1.8133330345153809,1.8553329706192017,1.75600004196167,1.8333330154418945,26917500,-0.005121049620596008,0.02281038486700594,46.98079045609062,0.054779197624929825,0.0110294030637669,1.8798799872398377,1.7781233489513397,17.10828722782256,1.8082220156987507,1.0028265438492934,-0.04970436966067615,-0.012857166394890873,-0.006177056936703118,0
2011-08-04,1.649999976158142,1.792667031288147,1.6446670293807983,1.7673330307006836,45967500,-0.09007339261366853,0.02896416019896005,34.63625811064469,0.0896969721490249,0.07111094317452031,1.8772533273696899,1.7796900141239167,17.643445204764635,1.6957780122756958,0.97300470003375,-0.005121049620596008,0.019174944626884738,0.02658819436799198,1
2011-08-05,1.6160000562667847,1.6920000314712524,1.5219999551773071,1.6660000085830688,29466000,-0.020606012353116987,0.02863692024721397,34.04486033277968,0.10519806335073548,0.030940563474850344,1.8709333276748656,1.780886679291725,17.198747648186856,1.6100000143051147,1.0037267341045706,-0.09007339261366853,0.0,-0.030944975409625597,1
2011-08-08,1.5759999752044678,1.6293330192565918,1.5399999618530273,1.5399999618530273,39127500,-0.024752524548002475,0.028829117575855188,27.175113263212594,0.05668341294991107,-0.022842648425022878,1.8631466674804686,1.7818500143289566,17.482336128104265,1.5817776521046956,0.9963473520487914,-0.020606012353116987,0.02129923397558664,-0.015966883243958452,1
2011-08-09,1.670667052268982,1.696666955947876,1.5800000429153442,1.6100000143051147,20001000,0.06006794324487985,0.032675232766353444,31.722056593172667,0.06983253358236938,-0.036313063025618125,1.8571600079536439,1.7832966846227647,16.811292880265807,1.6491113503774006,1.0130711015278915,-0.024752524548002475,-0.04970436966067615,-0.006349187727447747,1
2011-08-10,1.5880000591278076,1.6959999799728394,1.5753329992294312,1.6959999799728394,23463000,-0.0494814290069957,0.03366512890923922,28.136252936071713,0.07598676086302117,0.06801002318875829,1.8487333512306214,1.7842866849899293,16.970935312872154,1.6197776794433594,0.9803814926462796,0.06006794324487985,-0.005121049620596008,0.016684222212714817,1
