timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target
2013-04-12,27.16147994995117,27.75625726959141,27.002872916813104,27.75625726959141,28697400,-0.0221269924064728,0.0203741558096806,61.843954899761,0.0277372350168887,0.0218978244460979,27.13907646179199,25.039414510726928,17.172317119137983,27.306870045451895,0.9946756953375204,0.0163220330312585,0.0118212267614685,-0.0014769656034058,0
2013-04-15,26.289138793945312,27.240780903226412,26.130531775731797,26.92356686679938,30275400,-0.0321168492148907,0.0214293944623472,59.48158066816358,0.042232236521583,0.0241327065837616,27.05065296173096,25.01195565223694,17.225846092567572,26.55348382430117,0.9900448079767998,-0.0221269924064728,-0.0197152264580557,-0.014423262685117,0
2013-04-16,26.68565559387207,26.87400213176745,26.170181853708264,26.57661256286768,27365900,0.0150829132530609,0.0216376100495685,61.17644088517614,0.0263744795620013,-0.0040862039390716,26.99494213104248,24.98132461547852,17.124808307287637,26.57661319311593,1.00410294569755,-0.0321168492148907,-0.0096834804892154,-0.0060036919582945,0
2013-04-17,26.39818000793457,26.96321963892106,26.160269479977277,26.418006357950546,26440600,-0.0107726634230981,0.021794173163449,53.8243341641821,0.0304168756597023,0.0007510498833637,26.9655997467041,24.953568363189696,17.090411303400465,26.507223042277637,0.9958862897796142,0.0150829132530609,0.0368559960478922,0.0022649010287931,0
2013-04-18,25.466365814208984,26.586528188658196,24.931065675285435,26.586528188658196,39059000,-0.0352984256280359,0.0224756680692085,50.73431708825794,0.0650058404662156,0.0439859531831672,26.90711334228516,24.92546516418457,17.480583907048867,25.66131989271754,0.992402803935121,-0.0107726634230981,0.0163220330312585,-0.0259885172999632,0
2013-04-19,25.506017684936523,25.73401506139109,25.10950009746228,25.39697653009673,20380900,0.0015570290247466,0.0224523460448734,51.336901049941794,0.0244850047405731,-0.004275114844925,26.841291427612305,24.898848905563355,16.830108794791432,25.449844281263296,1.0022072199362957,-0.0352984256280359,-0.0221269924064728,-0.0046405284974833,1
2013-04-22,25.743927001953125,26.1305332855889,25.476278824968244,25.58531997457508,25687600,0.0093275759452291,0.0225434312871584,53.61366509918944,0.0254139339569685,-0.0061609492353676,26.78815803527832,24.875057830810547,17.061518982086476,25.78357970417009,0.9984620947645004,0.0015570290247466,-0.0321168492148907,-0.0003884077189679,1
2013-04-23,25.75383949279785,26.100793064992317,25.54566848392809,25.991750027539663,25191500,0.0003850419108155,0.0218255747031348,48.01175872853904,0.0215550221635677,0.009237866641529,26.73720542907715,24.84918501853943,17.042017233691304,25.800100347239415,0.9982069506002322,0.0093275759452291,0.0150829132530609,-0.023319201594257,1
2013-04-24,25.882713317871094,26.170187887602843,25.57541050341399,25.70427991353992,19729900,0.0050040626023657,0.0218350460652492,42.13118110610257,0.0229797153368066,-0.006893921906092,26.69457984924317,24.822618341445924,16.797645860246725,25.876103902962644,1.0002554254277705,0.0003850419108155,-0.0107726634230981,0.0031836056102205,1
2013-04-25,25.912446975708008,26.170183865604056,25.773666300665862,25.843056638186937,17150000,0.0011487844211597,0.0204144516553687,39.24265967939982,0.0153022045856923,-0.0026778766816627,26.670193939208986,24.79491165161133,16.65750878988526,25.952099047325976,0.9984721054144536,0.0050040626023657,-0.0352984256280359,0.0349067713062565,1
2013-04-26,26.616268157958984,27.37956567655914,26.368444435614386,26.368444435614386,33018000,0.0271615097914443,0.0206949969790601,49.99999988191514,0.0379888433248445,-0.0093109868323329,26.649178504943848,24.76854320526123,17.31256345555646,26.788092756710835,0.993585784538214,0.0011487844211597,0.0015570290247466,-0.0195477742706274,1
2013-04-29,26.745136260986328,27.171393375490293,26.62618193041243,26.92356964759217,29201100,0.0048417044141031,0.0206715578026679,53.33334636081426,0.0203854427869629,0.0066716200233434,26.619043159484864,24.7462886428833,17.18971697200713,26.84757052229635,0.996184598482572,0.0271615097914443,0.0093275759452291,-0.0019546370163991,1
2013-04-30,27.528261184692383,27.607564704974468,26.77487679664005,26.893831131690646,36245700,0.0292810220170167,0.0214008281724368,51.76680582506809,0.0302484745675635,-0.0230464993319128,26.608138961791997,24.730427932739257,17.40583133912879,27.3035675621023,1.0082294602007231,0.0048417044141031,0.0003850419108155,-0.0043086835234645,0
2013-05-01,27.19121742248535,27.676951661100286,27.07226121125044,27.607561325690277,64567600,-0.0122435543584006,0.020650325924408,44.684688818639735,0.0222384470858522,0.0153117051265469,26.57840003967285,24.713675050735475,17.983223310435594,27.31347676494536,0.9955238454806706,0.0292810220170167,0.0050040626023657,0.0326515374922111,0
2013-05-02,28.71781349182129,28.76737937285528,27.73643173628872,27.76617126490911,104257000,0.0561429834352891,0.023087673035661,62.13291598298064,0.0358992385287329,-0.0331376978676737,26.58851127624512,24.70500123023987,18.46236957226363,28.40720820032176,1.0109340308737558,-0.0122435543584006,0.0011487844211597,0.0312380431050733,0
2013-05-03,28.06355857849121,28.81694294250544,27.90495154298769,28.78720530506416,58506400,-0.0227821980080902,0.023730623113084,64.32000704616297,0.0324973540674463,0.0257859930539091,26.6089319229126,24.70529863357544,17.884646725019703,28.26181768799478,0.9929849130125914,0.0561429834352891,0.0271615097914443,0.0118212267614685,0
2013-05-06,27.32999992370605,28.21225177428393,27.24078323199088,28.083384269998103,43939400,-0.0261391887537519,0.0240797580637279,54.93173095021738,0.0355458669961576,0.0275662037466221,26.61765533447265,24.702721271514893,17.598321992602056,27.594344976660285,0.9904203178884,-0.0227821980080902,0.0048417044141031,-0.0197152264580557,0
2013-05-07,26.65591812133789,27.607562168018028,26.61626731021304,27.3101725762296,41259100,-0.0246645372941792,0.0246747992677436,51.86247276682235,0.037188546771963,0.0245444351949738,26.610121421813965,24.69171788215637,17.53538227671271,26.959915866522987,0.9887240840553742,-0.0261391887537519,0.0292810220170167,-0.0096834804892154,0
2013-05-08,26.883920669555664,27.0623521775972,26.41801081922491,26.6460082106767,34654900,0.0085535432386874,0.0232727924665489,61.40350809524733,0.0239675368147461,-0.0088496191386393,26.604768486022948,24.682399730682373,17.36094971659951,26.788094555459256,1.0035771903782862,-0.0246645372941792,-0.0122435543584006,0.0368559960478922,0
2013-05-09,26.804616928100582,27.310175699543592,26.61627035416891,26.844267743760085,33457200,-0.0029498577394957,0.0229332097874674,60.380348372816286,0.0258875307651655,0.0014792532109619,26.608138885498047,24.673874616622925,17.325777597901983,26.910354327271037,0.9960707541088268,0.0085535432386874,0.0561429834352891,0.0163220330312585,0
2013-05-10,26.4477481842041,27.06234996221768,26.33870514037316,26.903742929779018,30847100,-0.0133137043089901,0.0225988508517552,55.52099358360725,0.0273613018698021,0.0172413447980141,26.59683815002441,24.66361473083496,17.244553333073554,26.61626776226498,0.9936685496416672,-0.0029498577394957,-0.0227821980080902,-0.0221269924064728,0
2013-05-13,26.58652687072754,27.092087457734586,26.29905235502441,26.368442690168447,29068800,0.0052472779745507,0.0214121529185458,56.402420481857625,0.0298284580970719,-0.0082028081975313,26.577805213928222,24.65553565979004,17.18517602641441,26.659222227828845,0.9972731628672414,-0.0133137043089901,-0.0261391887537519,-0.0321168492148907,0
2013-05-14,26.834352493286133,27.042525404331627,26.58652876964552,26.6559191097457,24930300,0.0093214741347602,0.0212477015802453,57.18558541589848,0.0169930179906593,-0.0066494387589593,26.564918403625487,24.644284477233885,17.031594529233512,26.821135555754427,1.0004927806842567,0.0052472779745507,-0.0246645372941792,0.0150829132530609,0
2013-05-15,26.368444442749023,26.75504884467282,26.17018470852172,26.68565850491675,30299800,-0.0173623734969449,0.0214813569806388,53.230341983093815,0.0221804565461172,0.0120300635426734,26.546678619384764,24.64304535865784,17.226651702801266,26.431225998647857,0.997624720249373,0.0093214741347602,0.0085535432386874,-0.0107726634230981,0
2013-05-16,25.90253448486328,26.31887841173886,25.674537115340808,26.249488072383755,35499100,-0.0176692242463267,0.0202777231644379,44.76744469529283,0.0248756080905746,0.0133945806624917,26.520508422851563,24.65504002571106,17.385017930181327,25.96531667064765,0.9975820750973032,-0.0173623734969449,-0.0029498577394957,-0.0352984256280359,0
2013-05-17,26.02149200439453,26.3684456092688,25.971928014017507,26.17018586627064,29462700,0.0045925050153206,0.0202931320580991,44.68706737237145,0.0152380807059152,0.0057142711821056,26.47431411743164,24.67040510177612,17.1986356484349,26.12062187589361,0.9962049191642496,-0.0176692242463267,-0.0133137043089901,0.0015570290247466,0
2013-05-20,25.53575897216797,25.96201611709673,25.466368625922847,25.95210294038384,42402900,-0.0186666095911999,0.0206646481363654,34.703237058941724,0.0194099377157382,0.0163043506429416,26.430697174072264,24.690478858947756,17.562727337672978,25.654714571729183,0.9953632070538684,0.0045925050153206,0.0052472779745507,0.0093275759452291,0
2013-05-21,25.43662643432617,25.852970358979587,25.367236095341426,25.644799342025344,26261300,-0.003882106576501,0.0206802520427117,36.01899889862197,0.0190958602506609,0.0081839825826213,26.381529006958008,24.714170808792115,17.083606968642936,25.552277629549064,0.9954739379048876,-0.0186666095911999,0.0093214741347602,0.0003850419108155,0
2013-05-22,24.94097900390625,25.624972999811828,24.703068459840164,25.426713267717624,45314500,-0.0194855804365258,0.0210637192718129,13.98873983433964,0.0369634463758329,0.0194753487317116,26.32859386444092,24.73954794883728,17.629137649604143,25.089673487852743,0.9940734787155168,-0.003882106576501,-0.0173623734969449,0.0050040626023657,0
2013-05-23,24.84184837341309,25.30775816227377,24.55437385054223,24.58411148591981,37663100,-0.0039746086341533,0.0210591283331814,15.644904444273266,0.0303272244644181,-0.0103751091150335,26.288545532226564,24.759225149154663,17.4441914198108,24.901326795409695,0.9976114356280976,-0.0194855804365258,-0.0176692242463267,0.0011487844211597,0
2013-05-24,24.09837913513184,24.75263363539822,23.870381755803106,24.75263363539822,58727900,-0.0299280966176794,0.020779976343651,15.611906275307746,0.0366104240724192,0.0271493155866478,26.234420776367188,24.771071119308477,17.888425487033697,24.24046484211105,0.9941384908290876,-0.0039746086341533,0.0045925050153206,0.0271615097914443,0
2013-05-28,23.89020729064941,24.326377572817343,23.711773907455942,24.326377572817343,50079700,-0.0086384168543077,0.0206706820917274,17.330313605951503,0.0257261754945909,0.0182572832818679,26.18386478424072,24.787824029922486,17.72912631429101,23.976119590307565,0.99641675545809,-0.0299280966176794,-0.0186666095911999,0.0048417044141031,0
2013-05-29,23.117000579833984,23.602734934091764,23.05752340542872,23.582910469786867,64237800,-0.0323650063563099,0.0198004938979064,10.580937595116296,0.0235848732529192,0.0201544265374685,26.12101676940918,24.80071090698242,17.97810239600817,23.25908630645149,0.9938911733356398,-0.0086384168543077,-0.003882106576501,0.0292810220170167,0
2013-05-30,24.33628845214844,24.56428771061937,23.721686687778764,23.91994452855337,60733200,0.0527442073682384,0.0240352230065809,29.14568387410712,0.0346232345370736,-0.0171079466128828,26.08136501312256,24.81825682640076,17.92200107519539,24.207420950182197,1.0053234709402314,-0.0323650063563099,-0.0194855804365258,-0.0122435543584006,0
2013-05-31,24.13803100585937,24.732808319393428,24.0587274901045,24.415592365628964,35925000,-0.0081465769391617,0.0192043992339727,29.948340647291943,0.0279260901241406,0.0114989229942662,26.05142787933349,24.83084626197815,17.396944017765133,24.3098556051191,0.9929318955220968,0.0527442073682384,-0.0039746086341533,0.0561429834352891,0
2013-06-03,23.64238166809082,24.10828954953056,23.503599108564984,24.058725565178708,35733800,-0.0205339589483598,0.0191226538800798,25.931924887690883,0.025576545098318,0.0176100658103244,26.013956947326665,24.8419983291626,17.39160760553379,23.75142344206212,0.995409042568026,-0.0081465769391617,-0.0299280966176794,-0.0227821980080902,1
2013-06-04,23.31525611877441,23.721686869838297,23.11699638573328,23.68203416693209,34760800,-0.0138364042129441,0.0187142505662987,21.599976800420507,0.0259353995952074,0.0157312467977709,25.97014171600342,24.85756167411804,17.364000901824387,23.384646458115327,0.9970326539054076,-0.0205339589483598,-0.0086384168543077,-0.0261391887537519,1
2013-06-05,22.70065116882324,23.50359944959144,22.591610023518072,23.14673459744159,53819700,-0.0263606347200392,0.0187985970091702,21.093718010400774,0.0401745931995941,0.0196506886653098,25.925929985046388,24.865987672805787,17.801150147692045,22.931953547310915,0.989913533619782,-0.0138364042129441,-0.0323650063563099,-0.0246645372941792,1
2013-06-06,22.770042419433597,22.88899863542806,22.4726547155648,22.789868770556826,31260700,0.0030567956000158,0.0185853919608696,23.66664715617661,0.0182847230670033,0.0008707208690268,25.88151992797852,24.88135272026062,17.257872307530228,22.710565256808817,1.0026189203990397,-0.0263606347200392,0.0527442073682384,0.0085535432386874,1
2013-06-07,23.08725929260254,23.19630044667074,22.6610021800546,22.82952238988181,38699200,0.0139313255252528,0.0192049615991559,26.12901948467413,0.0231858732052987,-0.0111635989120333,25.82600742340088,24.902368173599243,17.471329511792046,22.98152063977596,1.0046010294307317,0.0030567956000158,-0.0081465769391617,-0.0029498577394957,0
2013-06-10,24.11820602416992,24.385856114074752,23.781165590381264,23.85055593426509,58393000,0.0446543575615192,0.0223590591057477,39.40739461376311,0.0250719528263213,-0.0110974294537747,25.80122509002685,24.923780155181884,17.882706594725953,24.09507590954198,1.0009599519302108,0.0139313255252528,-0.0205339589483598,-0.0133137043089901,0
2013-06-11,23.82081794738769,24.13803202378444,23.791078418696117,23.82081794738769,29885900,-0.012330439357065,0.0223067414622467,38.27338763052306,0.0145651423832142,0.0,25.771486282348636,24.947918195724487,17.212897388690156,23.91664279662275,0.995993382095894,0.0446543575615192,-0.0138364042129441,0.0052472779745507,0
2013-06-12,23.56307983398437,24.04881409999783,23.374733276715503,23.949684233501323,26445800,-0.0108198683173926,0.0220679315211905,39.6423239073565,0.0286075007185656,0.0164072100184186,25.7387735748291,24.96937973022461,17.090607951303145,23.662209070232567,0.9958106516617292,-0.012330439357065,-0.0263606347200392,0.0093214741347602,1
2013-06-13,23.52342414855957,23.622554002487437,23.067429467533984,23.51351097409232,31189300,-0.001682958497115,0.0219305023464433,39.99998255476269,0.0235987980086411,-0.000421417154435,25.688812217712403,24.99064298629761,17.255585677303678,23.404469206193664,1.0050825738160485,-0.0108198683173926,0.0030567956000158,-0.0173623734969449,0
2013-06-14,23.424301147460938,23.68203808677699,23.05752303859424,23.35491079663455,30677100,-0.0042137998478721,0.0217420491095163,44.333348942463886,0.0266609895531694,-0.0029623232039906,25.6206111907959,25.011559324264525,17.2390270384733,23.38795409094406,1.0015540930333429,-0.001682958497115,0.0139313255252528,-0.0176692242463267,1
2013-06-17,23.810903549194336,24.03890091856066,23.54325347694085,23.7018605069996,33664500,0.0165043302380571,0.0221716296954059,49.35274858035277,0.0208159862810656,-0.0045795423919739,25.553797912597656,25.035697364807127,17.331954457335698,23.797685981565284,1.000555413986019,-0.0042137998478721,0.0446543575615192,0.0045925050153206,0
2013-06-18,23.99924659729004,24.475069546124203,23.87037910308681,23.880292278140107,36709100,0.0079099496458241,0.0220549857697479,57.96059743318994,0.0251962260809333,-0.0049565855606218,25.50145748138428,25.059835386276244,17.418535265933162,24.114898415500356,0.9952041341324508,0.0165043302380571,-0.012330439357065,-0.0186666095911999,0
2013-06-19,24.09837913513184,24.97071972931703,23.890208108113,23.98933797891745,31790600,0.0041306520785944,0.0221083433793566,47.30943323778154,0.0448375226875241,-0.0045248336248231,25.4562544631958,25.085658626556395,17.27468123802442,24.319768990853955,0.9908967122259518,0.0079099496458241,-0.0108198683173926,-0.003882106576501,0
2013-06-20,23.69194602966309,24.534547012273983,23.4441223224684,24.06863912341612,42765600,-0.016865578518359,0.0220097509193481,45.181991801932064,0.0460251212981972,0.0158996265347473,25.383493385314942,25.10949926376343,17.57124462244673,23.89020512146849,0.9917012394494996,0.0041306520785944,-0.001682958497115,-0.0194855804365258,1
2013-06-21,24.316465377807617,24.484985591982618,23.84064237318436,24.375942544356132,45833900,0.0263599852609242,0.0229175345574485,57.083358886800745,0.026498226974481,0.0024459626686862,25.31430107116699,25.1415676689148,17.640534571780638,24.214031114324865,1.004230368045664,-0.016865578518359,-0.0042137998478721,-0.0039746086341533,0
2013-06-24,23.73160171508789,23.900121932804808,23.17647517981742,23.74151489151184,40626000,-0.0240521660378115,0.022559626307318,54.15020935092793,0.0304929587844597,0.000417720495353,25.245703506469727,25.172347373962403,17.519918838310616,23.60273294257004,1.0054599089364529,0.0263599852609242,0.0165043302380571,-0.0299280966176794,1
2013-06-25,24.038902282714844,24.217335674342863,23.83073125297885,23.92985923433216,24713200,0.0129490024026308,0.0226673140898279,64.21054701811306,0.0160824490576675,-0.0045361076433633,25.20069877624512,25.2004506111145,17.02284811227013,24.02898973667885,1.0004125244608542,-0.0240521660378115,0.0079099496458241,-0.0086384168543077,0
2013-06-26,23.94968605041504,24.435420353278136,23.78116583180988,24.29663966410156,29890300,-0.0037113272166323,0.0213442336136968,62.47381575921769,0.0273178746515102,0.0144867708476917,25.145979385375977,25.22622428894043,17.213044604467026,24.055424078501016,0.995604399750305,0.0129490024026308,0.0041306520785944,-0.0323650063563099,0
2013-06-27,24.44533348083496,24.62376687555924,23.99924999402425,24.028989523393328,34694100,0.0206953623265275,0.0183218764246398,63.83838491267091,0.025547488727229,-0.0170316333695363,25.106922454833985,25.25437707901001,17.36208023046545,24.356116783472817,1.0036630099188342,-0.0037113272166323,-0.016865578518359,0.0527442073682384,0
2013-06-28,24.66341781616211,24.76254769048512,24.207423041319377,24.46515995826117,96778900,0.0089213074347349,0.0183012119289363,56.658591161318704,0.022508017879094,-0.0080385394829997,25.090863494873048,25.284462890625,18.387939563612974,24.5444628493222,1.0048465092746242,0.0206953623265275,0.0263599852609242,-0.0081465769391617,0
2013-07-01,24.59402275085449,24.84184644372292,24.40567810561069,24.752629763030708,20582200,-0.0028136840491808,0.0176076331423287,59.99992084545693,0.0177347293905824,0.0064490064835247,25.07262359619141,25.311128702163696,16.839937231145278,24.613849100062698,0.9991945043163464,0.0089213074347349,-0.0240521660378115,-0.0205339589483598,1
2013-07-02,24.197507858276367,24.554374619948625,24.08846481648875,24.484984280900115,18394100,-0.0161224089525715,0.017723712189466,57.92078315312039,0.0192544540614962,0.0118804144752212,25.041695213317876,25.328377227783204,16.72754057335066,24.28011576490458,0.9965977136423864,-0.0028136840491808,0.0129490024026308,-0.0138364042129441,1
2013-07-03,24.306550979614254,24.494895646006643,23.93977104105683,24.00916138033244,10404400,0.0045063781764862,0.0164194275877612,59.6107605214334,0.0228384769774779,-0.012234956721389,25.0127494430542,25.347261400222777,16.15773944767605,24.24707255555924,1.0024530146440864,-0.0161224089525715,-0.0037113272166323,-0.0263606347200392,1
2013-07-05,24.157859802246094,24.445334366920424,23.98933957786971,24.435421190104737,20229500,-0.0061173293361477,0.0165614753362182,58.89423546136468,0.0188756285856215,0.0114894858290731,24.9782523727417,25.35900828361511,16.822652542502585,24.19751124901208,0.9983613419430644,0.0045063781764862,0.0206953623265275,0.0030567956000158,1
2013-07-08,24.49489974975586,24.82202893099488,24.207425168774197,24.25698916491905,27064600,0.0139515648434398,0.0165621731430395,58.39418874566425,0.0250910911454867,-0.0097126580336045,24.949901428222656,25.374819450378418,17.11373719581746,24.508117949841644,0.999460660336594,-0.0061173293361477,0.0089213074347349,0.0139313255252528,1
2013-07-09,25.258195877075195,25.268109053858986,24.81211426627565,24.85176508266565,30387900,0.0311614309557215,0.0149792565793337,63.53948357651263,0.018053339589357,-0.0160910461058871,24.92273998260498,25.392712326049804,17.229555093734994,25.11280639906994,1.005789455614592,0.0139515648434398,-0.0028136840491808,0.0446543575615192,1
2013-07-10,25.575408935546875,25.60514846469399,25.248281677908896,25.35732472736991,26721800,0.0125588169485846,0.0147211437145916,65.17311965328113,0.0139535124417537,-0.0085271054209363,24.89934543609619,25.40515307426453,17.10099030705587,25.476279692716588,1.0038910407652113,0.0311614309557215,-0.0161224089525715,-0.012330439357065,1
