timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target
2007-11-13,16.384990692138672,16.394169479896625,15.67854354355726,15.999024084855185,337478184,0.0450583063663132,0.0267130349093039,46.62717642894412,0.0436756999003188,-0.0235561078144933,15.191728038787842,12.907304825782775,19.63701142915076,16.152567905197518,1.0143892159008578,-0.0480444431988578,0.0222422637343611,-0.0066279109562712,0
2007-11-14,15.91692066192627,16.75558021232303,15.782726021244985,16.700760821064943,323464212,-0.0285670000677495,0.0269933623478934,44.36179538279537,0.0611207539285622,0.0492457162906919,15.248224086761477,12.924690713882448,19.59459904136549,16.151742298498096,0.9854615290268924,0.0450583063663132,-0.011930675513925,0.0283766947307111,1
2007-11-15,15.61851406097412,16.061286098810594,15.478365982404878,15.839775773966029,278429292,-0.0187477595252419,0.0272587631483247,40.78404722913552,0.0373223799735376,0.0141666302010618,15.300875339508057,12.943034071922302,19.444674699998597,15.719388714063198,0.9935827877963964,-0.0285670000677495,-0.0533468402790381,0.0096924661060162,1
2007-11-16,15.717238426208496,15.763375300407334,15.280420812064314,15.724926487303405,361350288,0.00632098321575,0.0272347031179273,40.62579867290805,0.0307276937109825,0.0004891483405944,15.35756980895996,12.961902046203614,19.70535837547155,15.58701151289338,1.0083548352554557,-0.0187477595252419,-0.0430501175278914,0.007957854644953,1
2007-11-19,15.524255752563477,15.795127356077366,15.34193818169186,15.617026733930834,220874904,-0.0122784084844842,0.027251554055307,35.36480497414932,0.0291923285475808,0.0059758730367501,15.412820625305176,12.98158363342285,19.213107058496515,15.553773763444234,0.9981021962046192,0.00632098321575,-0.0480444431988578,0.0093684085608427,1
2007-11-20,16.087080001831055,16.349020423903134,15.698384425893702,15.787930049502666,393230376,0.0362545076709805,0.0270858225209168,38.1140038422513,0.0404446299723365,-0.0185956651110294,15.47592966079712,13.003543548583984,19.78990619910265,16.04482828387596,1.0026333543249917,-0.0122784084844842,0.0450583063663132,0.038448168050021,1
2007-11-21,16.384244918823242,16.618652779809935,15.926838872388863,15.968758795458688,280259460,0.0184722719697025,0.0274592037856059,41.60006950544805,0.0422243387381417,-0.025358881378001,15.544327125549316,13.02717161655426,19.45122637849034,16.30991219034068,1.004557518619051,0.0362545076709805,-0.0285670000677495,7.407499279454832e-05,1
2007-11-23,16.785594940185547,16.824786758632566,16.572518495117876,16.61940121165667,109438452,0.0244960950810255,0.0279116640484111,43.4127717605922,0.0150288544679907,-0.0099009733715783,15.619694862365725,13.052679924964904,18.510872876139192,16.727633397978664,1.003465017485013,0.0184722719697025,-0.0187477595252419,-0.0108166510070153,1
2007-11-26,16.520179748535156,17.19983727483075,16.49537339073834,16.872410745289166,271332396,-0.0158120812873289,0.028085507008335,38.46454328713949,0.0426426282773874,0.0213212569182391,15.687784786224364,13.077994747161863,19.4188551844328,16.73846347136808,0.9869591540940236,0.0244960950810255,0.00632098321575,0.0091096430700161,1
2007-11-27,16.70795440673828,16.7788967031461,16.129749357180977,16.73846466096036,355823820,0.0113663810600956,0.0281635886471075,36.354918662720095,0.0388525926132119,0.0018260915417494,15.761341762542724,13.104694938659668,19.68994628148893,16.538866822355118,1.010223649915036,-0.0158120812873289,-0.0122784084844842,0.0068633093180767,0
2007-11-28,17.171558380126953,17.22215986716101,16.672480063342423,16.919787387045965,316343340,0.0277475005080036,0.0283922012920728,42.171494146706095,0.0320110610609893,-0.0146620934167727,15.839224681854247,13.133612689971924,19.5723387038651,17.022066103543462,1.008782263896412,0.0113663810600956,0.0362545076709805,0.0228791088717281,0
2007-11-29,17.289134979248047,17.43275700146626,17.06018332244117,17.13410328040594,248071680,0.0068471711488438,0.0281461202543319,50.70079285232583,0.0215495847231389,-0.0089670014739423,15.91371431350708,13.162271227836609,19.32922829865664,17.260691767718495,1.001647860463087,0.0277475005080036,0.0184722719697025,0.0176028162735242,1
2007-11-30,17.189916610717773,17.637896283223768,16.919789895260884,17.63640839321072,315504180,-0.0057387699644524,0.02814980280847,57.27240524582447,0.0417748616369174,0.0259740516841461,15.98325288772583,13.190986824035644,19.56968249183872,17.24920092973414,0.9965630686744352,0.0068471711488438,0.0244960950810255,-0.0053605750197726,1
2007-12-03,16.905399322509766,17.23952226005667,16.895725203393443,17.14055207017582,172830996,-0.0165514059579913,0.0282285866725146,63.8032827934882,0.0203365238587092,0.0139099197351075,16.043494415283202,13.217229347229004,18.96782477903446,17.013548928653293,0.993643324705677,-0.0057387699644524,-0.0158120812873289,0.0114333695488628,1
2007-12-04,16.970638275146484,17.165109461127365,16.79601066331817,16.825530248571425,169102728,0.0038590601376597,0.0277909503142388,57.70007772927829,0.0217492584442,-0.0085505344125783,16.10111162185669,13.243530168533326,18.94601695211824,16.977252799864008,0.999610388983689,-0.0165514059579913,0.0113663810600956,0.0202458234543005,1
2007-12-05,17.32659339904785,17.33701241076645,17.053489000969417,17.183220916071992,168215616,0.0209747634785584,0.0277327739046651,69.09735932249872,0.016363482611222,-0.0082747069590574,16.16536178588867,13.271144423484802,18.94075714899327,17.239031603594572,1.0050792757659903,0.0038590601376597,0.0277475005080036,0.0222422637343611,0
2007-12-06,17.742074966430664,17.77432266290508,17.28938400774405,17.308978023471372,196163640,0.0239794146381737,0.0282566833275816,77.88414959654992,0.0273326911355391,-0.0244107266922692,16.238338298797608,13.300837330818176,19.094459771918327,17.601927212359932,1.0079620687200843,0.0209747634785584,0.0068471711488438,-0.011930675513925,0
2007-12-07,17.732402801513672,17.810041536826255,17.624002368877974,17.735378581219074,153929916,-0.0005451541003683,0.0254163969122011,77.09445916641643,0.0104914810491672,0.0001678159321503,16.31144878387451,13.33113052368164,18.85200797237998,17.722148902405966,1.000578592312037,0.0239794146381737,-0.0057387699644524,-0.0533468402790381,0
2007-12-10,17.820459365844727,17.97871640364442,17.710822486704835,17.760183754444025,154093752,0.0049658563093062,0.0231208335602939,81.76949540233288,0.015032941151508,-0.0033823825841564,16.386434497833253,13.362569708824156,18.85307176085734,17.836666085397994,0.99909138179323,-0.0005451541003683,-0.0165514059579913,-0.0430501175278914,0
2007-12-11,17.34370994567871,17.884212991309667,17.333290933308753,17.858168296261844,245318436,-0.0267529254088572,0.0209795630864634,67.81051785132146,0.0317649487754596,0.0296625319608342,16.444304809570312,13.39362940311432,19.31806766743158,17.520404623432377,0.989914920257187,0.0049658563093062,0.0038590601376597,-0.0480444431988578,0
2007-12-12,17.34742546081543,17.718756985114428,17.078291353552682,17.710820312835345,246117636,0.0002142283945221,0.0187846124653719,64.8899755287763,0.0369199241125685,0.0209480566923752,16.50133659362793,13.42462333202362,19.321320178782837,17.38149126649418,0.9980401103014436,-0.0267529254088572,0.0209747634785584,0.0450583063663132,0
2007-12-13,17.215959548950195,17.304512618286374,16.897460405527216,17.27201725852741,201430368,-0.0075784105348768,0.017466831003894,57.25878081670414,0.0236438876149647,0.0032561478445523,16.55592258453369,13.45511125087738,19.12095431635483,17.13931085758793,1.0044720987908526,0.0002142283945221,0.0239794146381737,-0.0285670000677495,0
2007-12-14,17.1145076751709,17.35610923620174,17.04753561355549,17.053734839787335,146793060,-0.0058928968490451,0.0168068600510701,60.6111869755172,0.0180299444484703,-0.0035509543445255,16.610955142974852,13.48627634525299,18.80453440463513,17.172717508309375,0.9966103307114724,-0.0075784105348768,-0.0005451541003683,-0.0187477595252419,0
2007-12-17,16.600297927856445,17.24994238757223,16.46238169546143,17.06588833649063,219220560,-0.0300452550008464,0.0185055987951103,48.2785499633915,0.0474425637138244,0.0280471116035147,16.64825204849243,13.51458885192871,19.205588908821653,16.770874003630038,0.9898290288427024,-0.0058928968490451,0.0049658563093062,0.00632098321575,1
2007-12-18,16.702497482299805,16.78584201018274,16.185311072193453,16.722588723970524,286381332,0.0061564891719119,0.0181658270876919,41.51944599488797,0.0359545594079981,0.0012028884717396,16.679868602752684,13.54135353088379,19.47283481285396,16.557883521558665,1.008733843341321,-0.0300452550008464,-0.0267529254088572,-0.0122784084844842,1
2007-12-19,16.80221176147461,16.855047924415,16.594593451615772,16.72382813119198,176667156,0.0059700221048064,0.0165064054651079,41.13926665780653,0.0155012016570591,-0.004665078109678,16.710721168518067,13.568853673934935,18.98977805131018,16.750617712501793,1.0030801281396513,0.0061564891719119,0.0002142283945221,0.0362545076709805,1
2007-12-20,17.10780906677246,17.14030253667303,16.882578104436725,17.01206043215826,176711112,0.0181879213067976,0.0164918646447218,48.61024280275786,0.0150647246079492,-0.005596779473075,16.74262046813965,13.597995910644531,18.9900268272195,17.043563235960736,1.0037695069934771,0.0059700221048064,-0.0075784105348768,0.0184722719697025,0
2007-12-21,17.281444549560547,17.345193158408904,17.195867255467576,17.310962240771715,215064720,0.0101494868285225,0.0157715414518417,56.61319444613024,0.0086408229655272,0.0017080569350852,16.779674263000487,13.628224611282349,19.186449568699103,17.274168321145677,1.0004212201872529,0.0181879213067976,-0.0058928968490451,0.0244960950810255,0
2007-12-24,17.38166046142578,17.38166046142578,17.191405261540613,17.239278644739883,65070864,0.005799047155915,0.015249272275565,57.140461654875246,0.0109457436651344,-0.0081914968366732,16.811097354888915,13.658732385635377,17.990987464759176,17.31824206146406,1.003661942114947,0.0101494868285225,-0.0300452550008464,-0.0158120812873289,0
2007-12-26,17.63243865966797,17.69147404704711,17.31914992455629,17.33849816494693,101098800,0.0144277469231852,0.0153562995331122,55.51481206594176,0.021115860924131,-0.0166704390920917,16.856108646392823,13.691947627067568,18.43160882437537,17.54768754375712,1.0048297598016551,0.005799047155915,0.0061564891719119,0.0113663810600956,0
2007-12-27,17.381906509399414,17.760431760093095,17.381906509399414,17.538923326839637,117582300,-0.0142085933264362,0.0146181774410259,43.094913981659246,0.0217769696603183,0.0090333484048665,16.898148288726805,13.723293795585631,18.5826490804016,17.508081592963975,0.9927933233064627,0.0144277469231852,0.0059700221048064,0.0277475005080036,0
2007-12-28,17.426307678222656,17.560750909198028,17.277724767243,17.48583839676457,102405492,0.0025544475687537,0.0145547143838478,44.208717183025485,0.0162413144069939,0.0034161406788604,16.932404079437255,13.755086455345154,18.44445091170909,17.42159445155456,1.0002705393401965,-0.0142085933264362,0.0181879213067976,0.0068471711488438,0
2007-12-31,17.152212142944336,17.42531652040105,17.129888121698905,17.32807998070804,94952952,-0.0157288359840479,0.0149461180458937,38.18834492382527,0.0172239240186679,0.01025336185782,16.95813190460205,13.78617094516754,18.36889209531821,17.235805595014764,0.9951500118976392,0.0025544475687537,0.0101494868285225,-0.0057387699644524,0
2008-01-02,16.996187210083008,17.298313937607652,16.811142482663954,17.186690054608828,172103724,-0.0090964903862567,0.0146006654676861,43.07181933378517,0.0286635731250761,0.0112085635543484,16.978214073181153,13.8156840133667,18.963607905340325,17.035214543451538,0.9977090201435982,-0.0157288359840479,0.005799047155915,-0.0165514059579913,0
2008-01-03,16.99966049194336,17.037364416862843,16.78112783981264,16.99792493545356,129969900,0.00020435653111,0.0145775450626608,43.06632051996363,0.0150730408511182,-0.000102093597141,16.995369300842285,13.845456309318545,18.68281345084324,16.939384249539614,1.0035583490825757,-0.0090964903862567,0.0144277469231852,0.0038590601376597,0
2008-01-04,16.296932220458984,16.891262010149315,16.247323285306074,16.85975920197657,214177608,-0.0413377827055674,0.016440635770115,35.07615917268824,0.0395128798556852,0.0345357625535816,16.98605743408203,13.870317196846008,19.18231617736736,16.478505838638124,0.988981184340549,0.00020435653111,-0.0142085933264362,0.0209747634785584,0
2008-01-07,16.104694366455078,16.42790490860358,15.80951457515278,16.221029592069357,255879864,-0.011795953459423,0.0152629089188344,34.071559638219895,0.0383981415219441,0.0072236841610975,16.9728759765625,13.893535985946656,19.360218614955013,16.11403795007048,0.999420158768128,-0.0413377827055674,0.0025544475687537,0.0239794146381737,0
2008-01-08,15.668869018554688,16.370357145895355,15.652001224061506,16.197712754780323,213350436,-0.0270620067654424,0.0160145913328994,34.93544898311818,0.0458460608090596,0.0337512385609575,16.954604568481447,13.914601697921752,19.178446615873664,15.897075796170515,0.985644732368276,-0.011795953459423,-0.0157288359840479,-0.0005451541003683,0
2008-01-09,16.20267105102539,16.206144054109537,15.441403710595193,15.628185862310689,269318412,0.0340676810712112,0.0182356351121968,42.90636272612672,0.0471984119844208,-0.0354562026782828,16.943987998962402,13.937943253517153,19.411404929005545,15.950072938576705,1.0158367998329183,-0.0270620067654424,-0.0090964903862567,0.0049658563093062,0
2008-01-10,16.042186737060547,16.301894449380054,15.877976232733255,15.99952191498341,253114632,-0.0099048060322552,0.0175334776552449,39.396474491648895,0.0264252139433998,-0.0026595390501578,16.927864799499513,13.960653553009031,19.34935303893697,16.07401913972462,0.9980196363841944,0.0340676810712112,0.00020435653111,-0.0267529254088572,0
2008-01-11,15.831836700439451,16.110148663643535,15.62992419235925,15.942219407585744,198880920,-0.0131123044550494,0.017628026263697,31.712176264175795,0.030332833793754,0.0069721984400728,16.89982509613037,13.982527904510498,19.10821681664918,15.857303185480744,0.9983940216855656,-0.0099048060322552,-0.0413377827055674,0.0002142283945221,0
2008-01-14,16.218055725097656,16.306856488767203,16.00547459951684,16.151577095059075,177722100,0.024395086430337,0.0187405068715541,35.634415715324906,0.0185831085031955,-0.0040990505375872,16.873442497253418,14.006452407836914,18.99573165792924,16.176795604460565,1.0025505743934673,-0.0131123044550494,-0.011795953459423,-0.0075784105348768,0
2008-01-15,15.816953659057615,16.099732137995485,15.760646386050594,16.021596178350475,222505272,-0.024731821917428,0.0193664186848393,30.451204218646865,0.0214381200864625,0.0129381753088508,16.840918045043946,14.028713722229003,19.22046135816616,15.892444061034563,0.9952499186602748,0.024395086430337,-0.0270620067654424,-0.0058928968490451,0
2008-01-16,15.27868366241455,15.874998542856734,14.93091634365249,15.601646514552211,421977600,-0.0340312052652961,0.0196693421322665,22.56405460502438,0.0617908073800022,0.0211381333152507,16.7936395072937,14.048237795829772,19.860462792392536,15.361532849641256,0.9946067109293302,-0.024731821917428,0.0340676810712112,-0.0300452550008464,0
2008-01-17,14.90264129638672,15.521526979407,14.833682225515911,15.3979990218445,328343328,-0.0246122227762914,0.0200367136469273,21.92260878729482,0.0461558954692053,0.0332395926068411,16.731696338653563,14.06413661956787,19.60957035365968,15.085950167103212,0.9878490337906444,-0.0340312052652961,-0.0099048060322552,0.0061564891719119,0
2008-01-18,14.889244079589844,15.130845634318112,14.844595094385449,15.090413597497191,341242416,-0.0008989827058457,0.0198881989102044,21.064856844134084,0.0192253238916982,0.0135110632099256,16.661478099822997,14.080164413452149,19.64810368297113,14.9548949360978,0.9956100757117664,-0.0246122227762914,-0.0131123044550494,0.0059700221048064,0
2008-01-22,14.494843482971191,14.821029778532903,13.920605906315354,13.94119436966515,379679940,-0.0264889603871358,0.0195539676956188,20.50224409013916,0.0621202894170872,-0.0381962809019965,16.58776237487793,14.094159426689147,19.7548391952577,14.412159722606484,1.0057370832655297,-0.0008989827058457,0.024395086430337,0.0181879213067976,0
2008-01-23,13.608558654785156,14.08928132437152,12.873833138865209,13.908452600886722,677949372,-0.0611448360396067,0.0223554462142891,17.64206044806356,0.0893149830440659,0.0220371571824114,16.51571853637695,14.10413230419159,20.3345831720252,13.523891039340628,1.006260595800294,-0.0264889603871358,-0.024731821917428,0.0101494868285225,0
2008-01-24,14.250266075134276,14.379252135633315,13.745481952376911,13.86107416826352,375659964,0.0471546940883029,0.0257133467351604,26.59233777417577,0.0444742701585261,-0.0273112028097405,16.47132734298706,14.11752579689026,19.74419494378019,14.125000054381502,1.0088683908156106,-0.0611448360396067,-0.0340312052652961,0.005799047155915,0
2008-01-25,14.049592971801758,14.759017729220565,14.044135800111324,14.679889212355384,278361360,-0.0140820601015079,0.0250959364273963,29.078155532254414,0.0508827501653636,0.044862242046347,16.438748359680176,14.130160255432129,19.44443068728089,14.284248833711215,0.9835724044966464,0.0471546940883029,-0.0246122227762914,0.0144277469231852,0
2008-01-28,13.79112434387207,14.194455010440189,13.608063779378304,14.162953147272418,232435332,-0.0183968765820082,0.0251416141617199,28.723941961449555,0.0425194651603907,0.0269614568130237,16.386871032714843,14.14114767074585,19.26412260666983,13.864547711230188,0.9947042363813536,-0.0140820601015079,-0.0008989827058457,-0.0142085933264362,0
2008-01-29,13.655691146850586,13.923832769929565,13.411360492338686,13.902501303151023,251068680,-0.009820315852758,0.0249366734420251,30.403727847574917,0.0375281098612916,0.0180737945554194,16.34164644241333,14.151594347953797,19.34123708914841,13.663628136372944,0.9994191155201868,-0.0183968765820082,-0.0264889603871358,0.0025544475687537,0
2008-01-30,13.599876403808594,13.901505891115407,13.481803743956563,13.622696701324228,317266416,-0.0040872880355722,0.0249764974187079,22.064911193713428,0.0308607324579292,0.0016779783020119,16.30127368927002,14.160772223472597,19.57525241105284,13.661062012960189,0.9955211674543644,-0.009820315852758,-0.0611448360396067,-0.0157288359840479,0
2008-01-31,13.997501373291016,14.213304938746194,13.253100873355512,13.3701809695609,594257148,0.0292373958171463,0.0265696354237152,29.11791430284036,0.0685982476288855,-0.0448165988343549,16.26687894821167,14.172120537757872,20.202822694422498,13.821302395130909,1.012748362862112,-0.0040872880355722,0.0471546940883029,-0.0090964903862567,0
2008-02-01,12.79693603515625,13.31213727502711,12.65058684897237,13.113697764628094,703315980,-0.0857699746631633,0.0314532706917837,24.219343608758905,0.0516960016239279,0.0247529352808847,16.212332553863526,14.177067909240725,20.37131682389795,12.919886719718576,0.990483609707299,0.0292373958171463,-0.0140820601015079,0.00020435653111,0
2008-02-04,12.289175987243652,12.719543868046731,12.217737424054524,12.627516841963986,525757716,-0.0396782516156726,0.03137840318689,17.300452528964925,0.0408332051321498,0.0275316144118643,16.136374473571777,14.180017223358156,20.080351050518296,12.40881909311497,0.9903582198295,-0.0857699746631633,-0.0183968765820082,-0.0413377827055674,1
2008-02-05,12.571210861206056,12.625781632880924,12.117774058451298,12.140346690175807,447683868,0.0229498604507867,0.0324243700222121,22.43988025467601,0.0404103932420149,-0.0342738798821572,16.060113792419433,14.183033514022828,19.91959789173785,12.438255517512758,1.010689227561381,-0.0396782516156726,-0.009820315852758,-0.011795953459423,1
2008-02-06,12.444951057434082,12.679607532653034,12.351188479250762,12.678863587769726,305150544,-0.0100435674149418,0.0322254882452178,24.128096242153745,0.026389742465567,0.0187957774406766,15.973300914764405,14.185840201377868,19.536315802960065,12.491915689779292,0.9962403979092144,0.0229498604507867,-0.0040872880355722,-0.0270620067654424,1
2008-02-07,12.52532196044922,12.75452130405351,12.272558371277055,12.324649646801086,316838844,0.0064581132255339,0.030753262197598,27.05642631803319,0.0384790853519239,-0.016021329773541,15.893403759002686,14.189240970611571,19.57390382718065,12.517467211926595,1.000627503023546,-0.0100435674149418,0.0292373958171463,0.0340676810712112,1
2008-02-08,12.816533088684082,12.84233105920211,12.618341227090491,12.63595296681133,272882844,0.023249791834047,0.0317677474895288,31.01429522632702,0.0174766319847744,-0.0140896231939813,15.815575332641602,14.194040751457214,19.42455312184852,12.759068458325563,1.0045038264781017,0.0064581132255339,-0.0857699746631633,-0.0099048060322552,1
2008-02-11,12.927410125732422,12.990663401072808,12.734923132013073,12.91153489026501,232806960,0.0086510943545439,0.0320512585484008,34.85596799251523,0.0197827922663855,-0.0012280290725682,15.730692367553711,14.198999271392822,19.265720174577275,12.8843322196061,1.003343433357048,0.023249791834047,-0.0396782516156726,-0.0131123044550494,0
2008-02-12,12.8512601852417,13.161572211590586,12.725747118529968,12.98272764772391,266225508,-0.005890579764244,0.0310615272265478,41.3252352900028,0.0339130238419043,0.0102299276948098,15.641934871673584,14.20384618282318,19.399854285780503,12.912859838454084,0.9952295886439544,0.0086510943545439,0.0229498604507867,0.024395086430337,0
2008-02-13,13.261286735534668,13.27046457676647,12.866142338909972,12.960649809589944,264723012,0.0319055520145674,0.0323099107826754,38.036357567249794,0.0304889145314296,-0.0226702681225603,15.563362274169922,14.211689538955689,19.39419460335027,13.132631217070369,1.0097966292007856,-0.005890579764244,-0.0100435674149418,-0.024731821917428,0
2008-02-14,13.202499389648438,13.42053669593111,13.171492861817478,13.35381041360643,258808932,-0.0044330046592465,0.03174053928504,39.38847420161057,0.0188633853911705,0.011460786286923,15.489304275512696,14.21953413963318,19.371600636996867,13.264842982465677,0.995300088142796,0.0319055520145674,0.0064581132255339,-0.0340312052652961,0
2008-02-15,13.137758255004885,13.212669822256188,13.00604313698575,13.104767558864076,209394396,-0.0049037029075204,0.0314627286822796,41.39777370320171,0.0157276973178982,-0.0025111358802967,15.412646675109864,14.227454404830931,19.159730098640622,13.118823738082275,1.0014433090420785,-0.0044330046592465,0.023249791834047,-0.0246122227762914,0
2008-02-19,12.624541282653809,13.27220158929012,12.563768449663252,13.269224864277096,253761984,-0.0390642727921685,0.0322960835892065,37.6522033597456,0.0561155549152711,0.0510659015000478,15.318605632781985,14.231884589195252,19.351907318731996,12.820170440535726,0.9847405181710094,-0.0049037029075204,0.0086510943545439,-0.0008989827058457,0
2008-02-20,12.625782012939451,12.67564050464831,12.373266107998848,12.48960227355545,266221512,9.82792370720631e-05,0.0320285001547622,38.18095252013314,0.0239489638217716,-0.010785845917856,15.216279773712158,14.23658266544342,19.399839275836477,12.558229541862204,1.005379139698957,-0.0390642727921685,-0.005890579764244,-0.0264889603871358,0
2008-02-21,12.473478317260742,12.73021116849029,12.390133795434885,12.721280993169438,226884888,-0.0120629118673697,0.0293825735245036,30.33795418150996,0.027264036895371,0.0198663652275554,15.1111012840271,14.24099672794342,19.23995334991225,12.531274427061971,0.9953878506022964,9.82792370720631e-05,0.0319055520145674,-0.0611448360396067,0
