timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target,volatility_21,momentum_10,momentum_21,momentum_63,day_of_week,quarter,bb_upper,bb_lower,bb_position,bb_width,atr_14,atr_ratio,obv,obv_change,volume_ratio,rsi_change,rsi_ma,vol_5,vol_63,vol_ratio,month,week_of_year,rolling_max,drawdown,sentiment_score,sentiment_ma5,sentiment_vol
2007-10-31,17.537185668945312,17.537185668945312,17.265321552180236,17.380664203378927,274796928,0.017602928896456538,,,0.015502151935728837,-0.00892511880304443,,,19.43154294284973,17.446564296690287,1.0051942245312,0.022878995664856072,7.384742825466972e-05,,1,,0.1160573741917128,,,2,4,,,,,,,2531170296.0,0.29427774542556784,,,,0.012882353520600642,,,10,44,,,,0.0,0.0
2007-11-01,17.443178176879883,17.70387844923299,17.4077051380953,17.432759165168438,260826912,-0.005360466259526353,,,0.016979320404480924,-0.000597311545281054,,,19.37936757671104,17.518253921402724,0.9957144276558796,0.017602928896456538,-0.010816313364862773,,0,,0.09941850819762776,,,3,4,,,,,,,2270343384.0,0.3168478386835092,,,,0.010839857332741164,,,11,44,,,,0.0,0.0
2007-11-02,17.642606735229492,17.70040189475193,17.29756755323789,17.62425105306386,233426340,0.01143304025948333,,,0.022833039785988322,-0.001040417804528879,,,19.2683771292037,17.54685872773977,1.0054567036171753,-0.005360466259526353,0.009109873114412359,,0,,0.10320909349504537,,,4,4,,,,,,,2503769724.0,0.34749209121075975,,,,0.010830222589052602,,,11,44,,,,0.0,0.0
2007-11-05,17.999801635742188,18.11340875115035,17.514118030545163,17.536939276490344,354992652,0.020246152162958664,,90.29485438600118,0.03329429583352603,-0.025714858897819097,,,19.687607651450882,17.8757761391459,1.0069381880613668,0.01143304025948333,0.006863079785824455,,0,,0.11509800596832931,,,0,4,,,,,0.40115129073109757,0.022286428420107245,2858762376.0,0.44336348889946975,,,,0.011293824047131949,,,11,45,,,0.4785255003609401,0.0,0.0
2007-11-06,18.400156021118164,18.400156021118164,17.983679143912838,18.29523046749331,337114548,0.022242155412479203,,91.49508261080729,0.022634420965090135,-0.0057024273872693,,,19.635933338572865,18.261330395383055,1.007602163847285,0.020246152162958664,0.022878995664856072,,0,,0.09769605126763836,,,1,4,,,,,0.40891167174191195,0.022223271980552625,3195876924.0,0.4163777011925802,,,,0.011162462826318073,,,11,45,,,0.46829311458527656,0.0,0.0
2007-11-07,18.18063163757324,18.5353430961388,17.93754217679667,18.38378439197129,330609060,-0.011930571854552374,,85.02492577334746,0.03288119638850598,0.011174130714919862,,,19.61644715071911,18.21783897016957,0.9979576429093893,0.022242155412479203,0.017602928896456538,,0,,0.08451982065388464,,,2,4,,,,,0.4288087241230577,0.023586019048802163,2865267864.0,0.13199331887229127,,,,0.015313815573043097,,,11,45,,,0.44049025741830583,0.0,0.0
2007-11-08,17.210750579833984,18.228998475048797,16.797497215625786,18.22180480187446,659827512,-0.053346939593387765,,64.68936961946659,0.08317483033542517,0.05874550429108753,,,20.30748901488907,17.412415423502853,0.9884183303255752,-0.011930571854552374,-0.005360466259526353,,0,,0.037890152420515744,,,3,4,,,,,0.4976251844960193,0.028913624782819867,2205440352.0,-0.02858731963516936,,,,0.03161398655156286,,,11,45,,,0.02976124557557696,0.0,0.0
2007-11-09,16.469820022583008,16.91407888756212,16.401358197280867,16.762767893244447,455068476,-0.043050449997174,,53.45960836323787,0.031130922473847474,0.01778695032852556,,,19.9359584644925,16.59508570247533,0.9924516400735648,-0.053346939593387765,0.01143304025948333,,0,,-0.01575780717927089,,,4,4,,,,,0.5222709846812837,0.03171078882253472,1750371876.0,-0.30090540706610125,,,,0.03492572083786954,,,11,45,,,-0.26320159398634047,0.2307737047907518,0.0
2007-11-12,15.67854118347168,16.61766053478321,15.53318361590429,16.31528805736293,408682908,-0.04804417036897468,,38.961271427109736,0.06916950411318713,0.04061263522160531,,,19.828450129700727,15.943128444719726,0.9834043072433707,-0.043050449997174,0.020246152162958664,,0,,-0.06943147282367146,,,0,4,,,,,0.5521610814341052,0.03521763121789631,1341688968.0,-0.530674889503303,,-51.33358295889144,,0.03180550826371531,,,11,46,,,-0.6099171527762153,0.013085174163320713,0.0
2007-11-13,16.384992599487305,16.394171388313744,15.678545368669592,15.999025947274104,337478184,0.04505849158723807,,46.627240928060544,0.043675699900318776,-0.023556107814493472,,,19.637011429150757,16.152569785490215,1.0143892159008576,-0.04804417036897468,0.022242155412479203,,0,,-0.049253581849784456,,,1,4,,,,,0.571544746540635,0.03488220962385537,1679167152.0,-0.4745832859238105,1.0205964617373005,-44.86784168274674,,0.040932689943876444,,,11,46,,,-0.4995604307312847,-0.18048553489999156,0.4714791657857901
2007-11-14,15.916918754577637,16.755578204476553,15.782724129977098,16.70075881978756,323464212,-0.02856722955885338,0.026993380771497322,44.36178286822513,0.06112075392856213,0.04924571629069184,,,19.594599041365495,16.15174036301043,0.9854615290268928,0.04505849158723807,-0.011930571854552374,,1,,-0.09239036097090703,,,2,4,,,,,0.61371321678688,0.0385572877671678,1355702940.0,-0.5268494938873192,0.9661650657810322,-40.663142905122335,,0.04055729908424049,,,11,46,,,-0.5873061175246812,-0.38604480988858897,0.4656411760938892
2007-11-15,15.61851406097412,16.061286098810594,15.478365982404878,15.839775773966029,278429292,-0.01874764194029055,0.027258773683538955,40.78401279276891,0.037322379973537656,0.014166630201062113,,,19.444674699998593,15.719388714063198,0.9935827877963962,-0.02856722955885338,-0.053346939593387765,0.00969264935652614,1,0.026660217896904627,-0.10460617310693243,-0.0060458889630133905,,3,4,,,,,0.6403256224668378,0.04099785805275902,1077273648.0,-0.5115380712867268,0.8589267883778553,-23.905356826697677,,0.03747175619025064,,,11,46,,,-0.5982564066539604,-0.5116483403344965,0.401201635595934
2007-11-16,15.717240333557127,15.76337721335486,15.280422666403414,15.724928395585014,361350288,0.006321105336755117,0.027234716257767463,40.625820407550655,0.030727693710982596,0.0004891483405946482,,,19.70535837547155,15.587013404438467,1.0083548352554554,-0.01874764194029055,-0.043050449997174,0.007957794057891876,1,0.026609367661274426,-0.10913162836802981,-0.009364879193485276,,4,4,,,,,0.6608074758643591,0.04204347976110671,1438623936.0,-0.1781038328337492,1.1630925079648455,-12.833787955687214,59.63239691765754,0.03591374636093232,,,11,46,,,-0.4141564048021906,-0.5418393024976664,0.23418978877373497
2007-11-19,15.52425479888916,15.79512638576307,15.341937239217538,15.61702577455748,220874904,-0.012278589025322306,0.027251568656226167,35.3648346454802,0.02919232854758087,0.005975873036750048,,,19.213107058496515,15.55377280795659,0.9981021962046193,0.006321105336755117,-0.04804417036897468,0.009368527829179074,1,0.026669036631115865,-0.13753189545918865,-0.029253481591826724,,0,4,,,,,0.6534900376643641,0.04209477660152323,1217749032.0,-0.0923760565645495,0.7161755597996358,-3.596436781629535,54.13939494360544,0.029047611593676925,,,11,47,,,-0.37697877944596836,-0.49525162783161714,0.13209493799558442
2007-11-20,16.08708381652832,16.34902430071381,15.698388148420358,15.7879337932631,393230376,0.036254817054370614,0.027085878785857023,38.11405740872554,0.04044462997233664,-0.018595665111029315,,,19.789906199102646,16.044832088554163,1.0026333543249917,-0.012278589025322306,0.04505849158723807,0.0384479271842566,1,0.02781597931769536,-0.12570937996042497,-0.0033959568734746037,,1,4,,,,,0.6907331658377348,0.04293712730756436,1610979408.0,-0.040608074019780505,1.250348621428576,-8.513183519335001,48.801292423397264,0.025567426752328003,,,11,47,,,-0.392080877900324,-0.473755717265425,0.1028275188019091
2007-11-21,16.384246826171875,16.618654714446826,15.926840726489225,15.968760654439093,280259460,0.018472149025433815,0.027459254453797998,41.60008475630026,0.04222433873814154,-0.02535888137800102,,,19.45122637849034,16.309914089035974,1.0045575186190507,0.036254817054370614,-0.02856722955885338,7.384742825466972e-05,1,0.02676462370391235,-0.09880761280531314,-0.022566818268192512,,2,4,,,,,0.718993214182014,0.0438832020666039,1891238868.0,0.39502453834023554,0.8933541381396681,-2.761698111924865,44.458808321692544,0.022458651272414823,,,11,47,,,-0.12539903384228912,-0.38137430052894655,0.16079914258919523
2007-11-23,16.78559112548828,16.824782935028562,16.5725147288444,16.61939743472862,109438452,0.024495742988643654,0.027911704186831053,43.412783349092805,0.01502885446799085,-0.009900973371578426,,,18.510872876139192,16.72762959645375,1.003465017485013,0.018472149025433815,-0.01874764194029055,-0.010816313364862773,1,0.02732653199212434,-0.02470313263640378,0.0013021901484338017,,4,4,,,,,0.7216861975636316,0.042994386802844176,2000677320.0,0.8571672329628914,0.3557718913315432,2.628770556323893,42.33114969465517,0.01852589366918351,,,11,47,,,-0.16737075814002428,-0.2951971708261593,0.18346930930814626
2007-11-26,16.52018165588379,17.199839260649703,16.49537529522294,16.872412693304867,271332396,-0.01581174399044416,0.028085532547923685,38.46454328713949,0.04264262827738729,0.021321256918239016,,,19.4188551844328,16.73846540391881,0.9869591540940237,0.024495742988643654,0.006321105336755117,0.009109873114412359,1,0.027450702336973658,0.0030578132142140557,-0.003754439569292445,,0,4,,,,,0.7291985721937444,0.04413986403920896,1729344924.0,0.20208268521399053,0.862813416487499,-2.161277120411164,40.83164318704532,0.023095153680712684,,,11,48,,,-0.025591674530373795,-0.21748422477179594,0.19990378008529594
2007-11-27,16.70795249938965,16.778894787698825,16.129747515839146,16.738462750128736,355823820,0.011366148836443601,0.02816361216862003,36.35489908558771,0.038852592613211744,0.0018260915417494937,,,19.68994628148893,16.538864934309206,1.010223649915036,-0.01581174399044416,-0.012278589025322306,0.006863079785824455,0,0.027491774224413772,0.06565734042929794,-0.0015269272526764466,,1,4,,,,,0.7458178860976268,0.044638496914859674,2085168744.0,0.7123140230096279,1.0910198085431464,0.9900644401075098,40.571005952893124,0.019471458010034113,,,11,48,,,-0.13139462688744363,-0.168367394260091,0.15709908372402678
2007-11-28,17.17156219482422,17.222163693099503,16.672483767168405,16.919791145811782,316343340,0.02774784614999981,0.028392247075588586,42.17151589466227,0.032011061060989575,-0.014662093416772779,,,19.5723387038651,17.022069885030707,1.0087822638964123,0.011366148836443601,0.036254817054370614,0.022878995664856072,0,0.028112183159996196,0.04800548981398545,0.019183810149358438,,2,4,,,,,0.742380672282553,0.0432331469821842,2401512084.0,0.4907155684760931,0.9639661853837326,4.057458485936728,40.1254334495533,0.017407318120720893,,,11,48,,,-0.05659551795667116,-0.10127032227136043,0.14624115439688531
2007-11-29,17.289134979248047,17.43275700146626,17.06018332244117,17.13410328040594,248071680,0.006846947475708687,0.02814616001714848,50.70079285232583,0.02154958472313897,-0.008967001473942336,,,19.329228298656638,17.260691767718495,1.001647860463087,0.02774784614999981,0.018472149025433815,0.017602928896456538,1,0.027711267708618655,0.0862111722644665,0.003209678285116979,,3,4,,,,,0.6667429879684158,0.03856427685761606,2649583764.0,0.4009778504615631,0.7590183867558138,9.10070809602557,40.75933444796337,0.0173122192555962,,,11,48,,,-0.04898830998614973,-0.08598817750013257,0.1243370681891971
2007-11-30,17.18991470336914,17.63789432616847,16.91978801788481,17.636406436320513,315504180,-0.005738880285103831,0.028149844696587826,57.27244937508077,0.04177486163691766,0.025974051684146068,,,19.56968249183872,17.249199015807474,0.996563068674435,0.006846947475708687,0.024495742988643654,-0.005360466259526353,1,0.027458837914923366,0.10061140491728793,-0.019801978044351576,,4,4,,,,,0.6602225540920262,0.03840755265426802,2334079584.0,0.16664469610721633,0.9573320076630211,13.859666025987963,42.408178106194555,0.016656727343803253,,,11,48,,,-0.18092149711179298,-0.08869832529448632,0.06130897194801273
2007-12-03,16.90540313720703,17.239526150148656,16.895729015907747,17.14055593793522,172830996,-0.016551074922224407,0.028228626885963136,63.803351252709845,0.02033652385870922,0.013909919735107665,,,18.96782477903446,17.01355276775448,0.9936433247056768,-0.005738880285103831,-0.01581174399044416,0.01143304025948333,1,0.027663865070855553,0.07559614655208358,-0.030830106430125626,,0,4,,,,,0.6073168551893112,0.03592442311255329,2161248588.0,0.24974986655698528,0.5292856461051596,25.338807965570354,44.725931190710476,0.016888033452385705,,,12,49,,,-0.15314103654575928,-0.11420819769756341,0.06368442401313852
2007-12-04,16.970638275146484,17.165109461127365,16.79601066331817,16.825530248571425,169102728,0.003858833617275792,0.027790974916433085,57.700075823596244,0.021749258444200035,-0.008550534412578335,,,18.946016952118242,16.977252799864008,0.999610388983689,-0.016551074922224407,0.011366148836443601,0.020246152162958664,1,0.027541079784391027,0.0931692693140298,-0.03808782172428027,,1,4,,,,,0.5825646118298204,0.03432779618448334,2330351316.0,0.11758404335644501,0.5330404327505341,21.345176738008533,46.95945530852208,0.016479792336810413,,,12,49,,,-0.22817940807564296,-0.13356515393520327,0.07592226949857939
2007-12-05,17.326589584350586,17.33700859377529,17.053485246399994,17.18321713294023,168215616,0.020974538696366674,0.02773279358997447,69.09743217678621,0.016363482611221777,-0.008274706959057406,,,18.94075714899327,17.23902780817529,1.00507927576599,0.003858833617275792,0.02774784614999981,0.022242155412479203,0,0.027570257710635943,0.077049748851856,-0.03740108169052292,,2,4,,,,,0.5392443435533456,0.03112235913063886,2498566932.0,0.04041405772913853,0.5447451683241348,26.925916282123943,50.05779278532815,0.014061824194939045,,,12,49,,,-0.08339538076296259,-0.13892512649646155,0.06681519547943549
2007-12-06,17.742074966430664,17.77432266290508,17.28938400774405,17.308978023471372,196163640,0.023979640081931874,0.02825671591191482,77.88424736747638,0.027332691135539173,-0.024410726692269298,,,19.094459771918327,17.601927212359932,1.0079620687200843,0.020974538696366674,0.006846947475708687,-0.011930571854552374,0,0.02764740789039341,0.0828740041983389,-0.03576497144547086,,3,4,,,,,0.5322456677501537,0.029999065428209633,2694730572.0,0.0170392076723187,0.6493880156228814,27.183454515150544,53.686209046445754,0.017291785075259292,,,12,49,,,-0.046571620016598585,-0.13844178850255134,0.07308951378748432
2007-12-07,17.732402801513672,17.810041536826255,17.624002368877974,17.735378581219074,153929916,-0.0005451541003683724,0.025416422276133218,77.09454469523855,0.01049148104916721,0.00016781593215036433,,,18.85200797237998,17.722148902405966,1.000578592312037,0.023979640081931874,-0.005738880285103831,-0.053346939593387765,0,0.02754131403562311,0.05640621583994698,-0.024654194914396133,,4,4,,,,,0.5110374263927848,0.028819412242832746,2540800656.0,0.08856641967868728,0.5561458877746368,19.822095320157786,57.05438518106033,0.016604889441356588,,,12,49,,,0.034432431656539,-0.09537100274888492,0.09092144772495163
2007-12-10,17.82046127319336,17.978718327931524,17.71082438231888,17.760185655341278,154093752,0.00496596387220416,0.023120825804200173,81.76967751170203,0.015032941151508107,-0.0033823825841563186,,,18.85307176085734,17.836667994481257,0.99909138179323,-0.0005451541003683724,-0.016551074922224407,-0.043050449997174,0,0.02478248320309617,0.07870855444537228,0.03542615358529333,,0,4,,,,,0.4978020548975786,0.027934296832506984,2694894408.0,0.2469155204833846,0.5887485543506887,17.966326258992183,61.38489860351658,0.01104575749477024,,,12,50,,,0.0020352623795043406,-0.0643357429638322,0.09758412085880083
2007-12-11,17.343704223632812,17.88420709094072,17.3332852147003,17.858162404485576,245318436,-0.026753350670990494,0.020979623983410318,67.81045009132922,0.031764948775459656,0.029662531960834192,,,19.31806766743158,17.520398843091275,0.9899149202571871,0.00496596387220416,0.003858833617275792,-0.04804417036897468,0,0.023526086575236457,0.03805084580330176,0.053059729848386805,,1,4,,,,,0.47824151021299066,0.027574358052147304,2449575972.0,0.051161666132232275,0.9674859721546974,10.110374267732972,64.53045370409073,0.020330435768912625,,,12,50,,,-0.10071093175194674,-0.038842047699092955,0.09005071195403656
2007-12-12,17.347431182861328,17.71876282964398,17.078296986824732,17.710826154746982,246117636,0.0002148883064689855,0.018784651918713435,64.8900345008457,0.03691992411256859,0.020948056692375067,,,19.321320178782834,17.38149699977668,0.9980401103014436,-0.026753350670990494,0.020974538696366674,0.04505849158723807,0,0.02047811070160589,0.010241874678712737,0.10644421441128671,,2,4,,,,,0.474573785560251,0.027357006380812954,2695693608.0,0.0788958956733683,0.9884450578549534,-4.207397675940513,66.80230556470909,0.018131986089914443,,,12,50,,,-0.1180793042303588,-0.0457788323925722,0.08634733099041311
2007-12-13,17.21596336364746,17.304516452605153,16.89746414965172,17.272021085645893,201430368,-0.00757851798505782,0.01746685391327456,57.258890816785154,0.02364388761496477,0.003256147844552282,,,19.12095431635483,17.139314655301444,1.0044720987908526,0.0002148883064689855,0.023979640081931874,-0.02856722955885338,0,0.018454654396254017,-0.004232231149124188,0.05071535791759585,,3,4,,,,,0.47524742301403095,0.027605043817503956,2494263240.0,-0.07439234708025566,0.829296501302562,-20.625356550691222,67.45811536115501,0.012468032771209218,,,12,50,,,-0.33494187182867147,-0.10345288275498676,0.12023646100791036
2007-12-14,17.114505767822266,17.356107301927505,17.047533713670646,17.05373293921161,146793060,-0.005893227911917487,0.016806902795920085,60.61104659786877,0.018029944448470253,-0.0035509543445255286,,,18.804534404635135,17.172715594473473,0.9966103307114723,-0.00757851798505782,-0.0005451541003683724,-0.01874764194029055,0,0.017162978456847576,-0.004386812665923001,0.07523987724698333,,4,4,,,,,0.44696953893046626,0.026116415220755796,2347470180.0,-0.07609037550563358,0.6211852319066168,-16.483498097369782,67.79197508343381,0.012113969244199415,,,12,50,,,-0.3004584122481706,-0.1704310515359287,0.14328898252744046
2007-12-17,16.600296020507812,17.24994040558045,16.462379803959163,17.065886375646375,219220560,-0.030045258349279402,0.018505636232123455,48.27856256386199,0.04744256371382437,0.02804711160351465,,,19.205588908821653,16.770872076682476,0.9898290288427025,-0.005893227911917487,0.00496596387220416,0.006321105336755117,1,0.018052514315351837,-0.01804790540769241,0.06286013865985285,,0,4,,,,,0.4568562053420097,0.027520967383811403,2128249620.0,-0.21026604467984777,0.9564397984258667,-33.49111494784004,66.23949621454902,0.013501072994813429,,,12,51,,,-0.34597327187384586,-0.24003275838659874,0.16019698961210657
2007-12-18,16.702495574951172,16.785840093316544,16.185309223905136,16.722586814327563,286381332,0.006156489879282967,0.01816585740656793,41.51939518215082,0.035954559407998125,0.0012028884717396604,,,19.472834812853957,16.557881630724285,1.0087338433413213,-0.030045258349279402,-0.026753350670990494,-0.012278589025322306,1,0.018051064074820246,-0.015800389817276828,0.06268627446578345,,1,4,,,,,0.4604884155906032,0.02757003667650721,2414630952.0,-0.01426574247928658,1.231853168368908,-26.2910549091784,64.62142815040448,0.013755641178069669,,,12,51,,,-0.4325601068691325,-0.3064025934100359,0.15993681233161372
2007-12-19,16.802207946777344,16.855044097722054,16.59458968405522,16.723824334290576,176667156,0.0059699085911275596,0.01650640381066927,41.139258749352,0.01550120165705902,-0.004665078109677935,,,18.98977805131018,16.750613909518204,1.003080128139651,0.006156489879282967,0.0002148883064689855,0.036254817054370614,1,0.01771209713570586,-0.030264561587288075,0.08231977408536406,,2,4,,,,,0.4524798966364421,0.026929787922499053,2591298108.0,-0.03872676764532357,0.7970476910748363,-23.7507757514937,61.825610807661064,0.014759317136743092,,,12,51,,,-0.3467182121978175,-0.3521303750035276,0.1250496014182588
2007-12-20,17.107812881469727,17.140306358615685,16.882581868912016,17.012064225505508,176711112,0.018188379507051433,0.016491892560118595,48.61035131888176,0.015064724607949312,-0.005596779473075035,,,18.9900268272195,17.043567036332476,1.0037695069934771,0.0059699085911275596,-0.00757851798505782,0.018472149025433815,0,0.016457499901250245,-0.035749036466197426,0.06345022358201935,,3,4,,,,,0.42533647546177633,0.024862118752916582,2768009220.0,0.1097502363062528,0.8163137220154764,-8.648539497903393,58.898221202801594,0.018272122145753206,,,12,51,,,-0.24840693673576889,-0.3348233879849471,0.09894546666171802
2007-12-21,17.281448364257812,17.345196987178007,17.19587105127455,17.3109660619847,215064720,0.010149484565391775,0.01577159778539981,56.613123462546916,0.00864082296552743,0.0017080569350852416,,,19.186449568699103,17.27417213423679,1.000421220187253,0.018188379507051433,-0.005893227911917487,0.024495742988643654,0,0.016165490819333665,-0.0254310959605184,0.05476001110119788,,4,4,,,,,0.41773554485230285,0.024172484623237966,2983073940.0,0.2707611646849546,0.9698267124009698,-3.997923135321855,56.85007907953243,0.018630470886786436,,,12,51,,,-0.06581882209818893,-0.2878954699549508,0.11583175005352904
2007-12-24,17.38165855407715,17.38165855407715,17.191403375069328,17.23927675301529,65070864,0.00579871476667404,0.015249346695838524,57.140357540156586,0.010945743665134488,-0.008191496836673333,,,17.990987464759176,17.31824016107454,1.003661942114947,0.010149484565391775,-0.030045258349279402,-0.01581174399044416,0,0.015399857373342655,-0.024623533161640676,0.03551066055003349,,0,4,,,,,0.40496100065220475,0.023298179479956164,3048144804.0,0.4322308696101165,0.30774696864322215,8.861794976294597,54.38714708237789,0.005313752000532553,,,12,52,,,0.027506084232312253,-0.21319959873371913,0.16591802664044522
2007-12-26,17.632436752319336,17.69147213331246,17.31914805109695,17.338496289394637,101098800,0.014427748506391058,0.015356380415999592,55.51478197193891,0.021115860924130925,-0.0166704390920917,,,18.43160882437537,17.547685645576248,1.0048297598016553,0.00579871476667404,0.006156489879282967,0.011366148836443601,0,0.01508358847645937,0.016647685232840326,0.06732705000488948,,2,4,,,,,0.4053862694798264,0.022990938528476657,3149243604.0,0.3042339250192798,0.5087845779953687,13.995386789788093,53.15758027043886,0.0053957723425950245,,,12,52,,,0.08989325227377115,-0.10870892690513842,0.20501876505893268
2007-12-27,17.381906509399414,17.760431760093095,17.381906509399414,17.538923326839637,117582300,-0.014208486690699074,0.014618223256772906,43.09498468112971,0.021776969660318328,0.009033348404866548,16.898148193359376,,18.582649080401602,17.508081592963975,0.9927933233064627,0.014427748506391058,0.0059699085911275596,0.02774784614999981,0,0.015421324097027416,0.0019873447644598308,0.04033731901227178,,3,4,16.928990841553432,16.86730554516532,8.3423602441061,0.0036504175299133653,0.3977853120178728,0.022885021951002154,3031661304.0,0.1699392264596984,0.6228917205677047,1.9557259317777067,50.97807528846726,0.01266323953975258,,,12,52,,,-0.026994426307360906,-0.04476416972704711,0.1996588662975746
2007-12-28,17.42630958557129,17.560752831261773,17.2777266583289,17.485840310628973,102405492,0.002554557300596727,0.014554766190174552,44.20881596542768,0.01624131440699389,0.0034161406788603284,16.93240406036377,,18.444450911709094,17.42159635838732,1.0002705393401967,-0.014208486690699074,0.018188379507051433,0.006846947475708687,0,0.014253760655871998,0.012218091865134229,0.014835423117405933,,4,4,16.960911581675514,16.903896539052024,9.162723072384932,0.0033672148633019003,0.40471295523105816,0.02322424912995659,3134066796.0,0.1322457936032453,0.564263806044913,-4.401535353454079,49.67306780333151,0.010989780695465893,,,12,52,,,-0.06443334548789885,-0.0079694514774731,0.15404047818214062
2007-12-31,17.152210235595703,17.42531458268285,17.12988621683273,17.32807805380267,94952952,-0.01572905316697326,0.01494617851214564,38.18840492406853,0.01722392401866807,0.01025336185782003,16.958131828308105,,18.36889209531821,17.235803678370427,0.9951500118976392,0.002554557300596727,0.010149484565391775,-0.005738880285103831,0,0.014621401630102953,0.0022030707918150316,-0.007919698921703855,,0,4,16.98737463156831,16.928889025047898,3.8183960778428143,0.00344882367424364,0.4067507711686234,0.023714189925476786,3039113844.0,0.018785958755014986,0.5570474282680119,-18.424718538478388,47.43080363595149,0.013108697845588132,,,12,1,,,-0.2443887752451492,-0.04368344210686516,0.12842114517006673
2008-01-02,16.99618911743164,17.298315878861594,16.81114436924647,17.1866919833361,172103724,-0.009096268995133605,0.014600739978775302,43.072024119544224,0.02866357312507604,0.011208563554348544,16.97821403503418,,18.963607905340325,17.035216455179903,0.9977090201435982,-0.01572905316697326,0.00579871476667404,-0.016551074922224407,0,0.01470224901147647,0.02384855646156825,-0.011269723514074848,,2,1,17.007618533057133,16.94880953701123,0.8056519173261963,0.003463791652322988,0.4021971735525308,0.023663962007814395,2867010120.0,-0.05942456662895468,1.0098726902465418,-14.068333420612362,46.910149791519714,0.012742235379347992,,,1,1,,,-0.23847919784628666,-0.09688049852258493,0.12623722697073092
