timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target,volatility_21,momentum_10,momentum_21,momentum_63,day_of_week,quarter,bb_upper,bb_lower,bb_position,bb_width,atr_14,atr_ratio,obv,obv_change,volume_ratio,rsi_change,rsi_ma,vol_5,vol_63,vol_ratio,month,week_of_year,rolling_max,drawdown,sentiment_score,sentiment_ma5,sentiment_vol
2007-11-19,0.6927405595779419,0.736008203152278,0.6888487678804879,0.7323453243249574,568412000,-0.06748821949726358,0.046066984207792754,36.92661978938333,0.06807661918990626,0.05717113600385259,,,20.158357067616688,0.7058658435369026,0.9814054128285999,0.022369361804891907,-0.09982017343301097,0.04733870663934314,0,0.04671739823199933,-0.1763743602285096,-0.1906924314431363,,0,4,,,,,0.04606384348353931,0.06649508657556316,-4501404000.0,0.14828102376353391,0.9349318290525412,12.902116915511137,38.08189716201535,0.057498528467315436,,,11,47,,,-0.5009724739324158,-0.5470569929886298,0.16413634971130137
2007-11-20,0.6874749064445496,0.706933911727469,0.6664134025497683,0.7057892386727017,622628000,-0.007601190749680464,0.04591418426131278,34.36585097905605,0.05894107377280538,0.02664000104799367,,,20.249459789261785,0.6869407402405957,1.00077760157851,-0.06748821949726358,0.08824479805859498,0.004852145817423548,1,0.04490982229313441,-0.20765167907774207,-0.23314600877281044,,1,4,,,,,0.04657076076479838,0.06774176094026596,-5124032000.0,0.6045553555614844,0.9971806010489624,-1.7711998998774163,37.09676027081957,0.03240487404283148,,,11,47,,,-0.7784766745413529,-0.5778936677296297,0.1692391042856532
2007-11-21,0.680149257183075,0.6964032677625759,0.6709920896491121,0.6730524687185608,648452000,-0.010655878771431926,0.04563747075418127,33.73493029673824,0.0373611789546128,-0.01043416336864995,,,20.290098543561296,0.6825148715315876,0.9965339739144377,-0.007601190749680464,-0.01560566624996429,-0.033799623794318,1,0.04475324344142643,-0.17700807564104204,-0.24498097434611787,,2,4,,,,,0.04554057946790485,0.06695674366611379,-5772484000.0,0.4954048393999402,1.0316863314114069,-8.575057864616866,36.539220296864166,0.032508297851695636,,,11,47,,,-0.8890670293431551,-0.6741600305885276,0.1745502353017474
2007-11-23,0.6918244957923889,0.6948005798894185,0.6762572824709259,0.6849566220102459,141976000,0.017165700742905354,0.04233169173522604,30.33768573236202,0.026803470434006264,-0.009927190817776472,,,18.77116859423998,0.6876274527175777,1.0061036583955802,-0.010655878771431926,-0.013366386515855422,-0.08732201675730167,1,0.04491203236877828,-0.10697409353772203,-0.2051550845805391,,4,4,,,,,0.04419970646146728,0.06388861153411841,-5630508000.0,0.2924135056273447,0.23848478109107427,-11.64058795409246,35.676159260047314,0.03568598551103785,,,11,47,,,-0.7849714743759908,-0.6881640594636689,0.1841336970638765
2007-11-26,0.6757994890213013,0.7055603338068238,0.6744259577535984,0.691366704338422,385896000,-0.023163398909044397,0.042503103722292664,29.10872994829829,0.04607043443953253,0.023035257602318202,,,19.771078463665866,0.6852619268605745,0.98619150215652,0.017165700742905354,0.022369361804891907,-0.008645761481968495,1,0.0414289627329084,-0.1151079681330559,-0.14927978999324032,,0,4,,,,,0.04410158884385904,0.06525839329610525,-6016404000.0,0.5297269864774705,0.6610173846462176,-17.432533163983614,35.546489545873506,0.031120069150076587,,,11,48,,,-0.9027758977093728,-0.7712527099804576,0.1691720046911081
2007-11-27,0.7048737406730652,0.7069341200301409,0.6801493521312508,0.6854147296564234,458856000,0.04302200893029595,0.043708100233499705,29.557227951553656,0.03799938393692181,-0.027606378126756335,,,19.94424699549182,0.697319070944819,1.0108338779807213,-0.023163398909044397,-0.06748821949726358,-0.023546465335749667,1,0.0428271055439991,0.0253083189879586,-0.10494163639699361,,1,4,,,,,0.04393810018926947,0.06233470996850322,-5557548000.0,0.23462546352204772,0.8106437895622033,-7.369391837829674,36.099762053641655,0.026376986028745397,,,11,48,,,-0.5141438820350906,-0.7738869916009925,0.18680197804156007
2007-11-28,0.7520328760147095,0.7621057461102372,0.7236456222259412,0.7270795862249881,574548000,0.06690437254282355,0.045649916007732945,40.79318400713604,0.05114154594957324,-0.033181115594251305,,,20.169094204417238,0.745928081450296,1.0081841597283,0.04302200893029595,-0.007601190749680464,0.03661795300296711,1,0.04528135814258733,0.005202074647440824,-0.02203059550864883,,2,4,,,,,0.04437958234780915,0.0590128221295223,-4983000000.0,-0.02752363763536214,1.010628211708658,6.4273330280799925,36.565375366461915,0.037188295161139105,,,11,48,,,-0.123126119502657,-0.6428168805932534,0.28094451818340277
2007-11-29,0.7582142949104309,0.7806493908309734,0.7476835400563828,0.7508885381647373,489084000,0.008219612589916325,0.045520484751228475,47.701174125839266,0.04347827651875765,-0.00966185522334287,,,20.00804481387254,0.7621824085992625,0.9947937480003978,0.06690437254282355,-0.010655878771431926,0.016082736382426965,1,0.04454889784713995,0.029530962876274325,-0.04882224809564051,,3,4,,,,,0.040863879450724575,0.05389489452391806,-4493916000.0,-0.22149355459452114,0.857740240890662,13.966243829101025,37.104493962910325,0.03431620107680413,,,11,48,,,0.20547356704847747,-0.4239087613149269,0.4282741187257147
2007-11-30,0.7220436930656433,0.7829389508640769,0.7197544001219901,0.7829389508640769,652656000,-0.04770498536836543,0.04662984245954435,44.57045233730835,0.08750793248233875,0.08433735850511397,,,20.296560750577914,0.7415790146839035,0.9736571272494987,0.008219612589916325,0.017165700742905354,0.0,1,0.04546065755701855,-0.0063006267404672744,-0.10853535963814753,,4,4,,,,,0.04186136181660833,0.05797621697777586,-5146572000.0,-0.08594890549840262,1.1380790260581344,14.232766604946335,37.363711827995715,0.04679723429189697,,,11,48,,,-0.29726250433715407,-0.3263669673071595,0.42238531799931767
2007-12-03,0.732573926448822,0.7460807615096393,0.7213563826908037,0.732573926448822,490688000,0.014583928208651287,0.04576568336028081,57.09144335647738,0.033750012014061026,0.0,,,20.01131904793866,0.733337023549755,0.9989594182805074,-0.04770498536836543,-0.023163398909044397,0.03843998215581701,1,0.04564329215788639,-0.01386773582468337,-0.09553430332255919,,0,4,,,,,0.03780604288134689,0.05160713685868267,-4655884000.0,-0.2261350800245462,0.8557310619311917,27.982713408179087,38.41872985241526,0.04311977203320996,,,12,49,,,-0.10031236461256304,-0.1658742606877975,0.39711644622191533
2007-12-04,0.7318872213363647,0.7382972159202094,0.7176935917251163,0.7357790115595585,371712000,-0.0009373867778588174,0.04575982398964865,46.85007218234021,0.028151364847541133,0.005317472569185816,,,19.733629921536696,0.7292926763272302,1.0035576183517994,0.014583928208651287,0.04302200893029595,0.0,1,0.044619909264763495,0.05650984516089741,-0.1298314028544777,,1,4,,,,,0.03489537090284378,0.04767861753225826,-5027596000.0,-0.09535716110774028,0.6519346241350789,17.292844230786557,39.41107509171095,0.04091398491564101,,,12,49,,,-0.23120860341397806,-0.10928720496357498,0.35069735454764156
2007-12-05,0.7698894739151001,0.7840831035536424,0.7504305227617126,0.7598166018721103,666704000,0.05192364543453354,0.04685083565950193,55.87763654566274,0.04371092466142853,-0.01308353001862262,,,20.31785672877022,0.7681343667434851,1.0022848960385091,-0.0009373867778588174,0.06690437254282355,0.031572961782620146,1,0.04635332286804451,0.1198801100927136,-0.08464907714802816,,2,4,,,,,0.03563121689389203,0.04628095083921264,-4360892000.0,-0.12484607666064618,1.1579309719579876,15.084452538526698,41.562253648371616,0.03576618083508651,,,12,49,,,-0.35250544912318915,-0.1551630708876814,0.22825783414878778
2007-12-06,0.7854567766189575,0.7879749812640178,0.7611902722433975,0.7680581477507623,371152000,0.020220178650700804,0.04605138506982288,60.14209742837703,0.03410080582144382,-0.02215096920175363,,,19.732122242864502,0.7782073433754576,1.009315554916323,0.05192364543453354,0.008219612589916325,-0.047493505017853765,0,0.04599263420749737,0.1548300146235948,-0.0947228003859687,,3,4,,,,,0.035484043238005636,0.0451763156093053,-3989740000.0,-0.11219079306333268,0.654599455723283,12.440923302537762,44.20297036153549,0.03641482057020669,,,12,49,,,-0.3490860528317623,-0.2660749948637294,0.19700896361869993
2007-12-07,0.7756127715110779,0.7895774345292638,0.7676002232576631,0.7886617287639928,320292000,-0.012532841272633322,0.04386520450573462,55.77078264684547,0.02833528801850936,0.016824061867228433,,,19.584743640805165,0.7775968097660017,0.9974485000066798,0.020220178650700804,-0.04770498536836543,-0.06260372583973617,1,0.04494958120640043,0.12111203958269945,-0.061495634021592194,,4,4,,,,,0.035745669286833336,0.04608700449477164,-4310032000.0,-0.16254314522365565,0.6007377836929848,11.200330309537115,46.74628005298384,0.02450627151646366,,,12,49,,,-0.23472250390315935,-0.25356699477693045,0.19631511045041958
2007-12-10,0.7840831279754639,0.7932402945872212,0.7758416671086787,0.778130958761618,336360000,0.010920857385939842,0.043767527739033814,68.87415808669458,0.022189774091258007,-0.007591247664281015,,,19.633692575901975,0.7843883632237879,0.9996108620899607,-0.012532841272633322,0.014583928208651287,-0.01418437533636896,0,0.042809513305818614,0.1602304244280799,0.012115862275269063,,0,4,,,,,0.03314569480893873,0.042273189699314574,-3973672000.0,-0.14652684645923308,0.6641791869985483,11.7827147302172,50.72282286682348,0.02456348367431356,,,12,50,,,-0.09179064221435976,-0.25186265029728977,0.10750482068017343
2007-12-11,0.784998893737793,0.8154465350888908,0.7831674821078276,0.8007950237250782,582436000,0.0011679447365404716,0.03661485187704337,70.5203088331975,0.04111987066295799,0.020122486940168157,,,20.182729867840134,0.7945376369781704,0.9879945986238542,0.010920857385939842,-0.0009373867778588174,-0.09982017343301097,0,0.0426599445744469,0.11367305723180787,0.02787776164039668,,1,4,,,,,0.032557019366321764,0.04147396846803268,-3391236000.0,-0.3254756348759924,1.1654202136685097,23.67023665085729,54.81913095498786,0.02426133796416995,,,12,50,,,-0.029864998542980026,-0.21159392932309018,0.12795912282132685
2007-12-12,0.8120126724243164,0.8262063053794731,0.7962165404456624,0.8181937556809573,617504000,0.03441250542137286,0.032043345747978944,75.62284641275122,0.03693263165989072,0.007612052701329011,,,20.24119610579764,0.8114785060831506,1.00065826308049,0.0011679447365404716,0.05192364543453354,0.08824479805859498,0,0.03617540172270468,0.07975688074630627,0.18115245343840325,,2,4,,,,,0.03368532176119436,0.0414837389921818,-2773732000.0,-0.3639530628137546,1.2492363017827852,19.745209867088477,58.302097195549365,0.01791295367648885,,,12,50,,,-0.06046897908112871,-0.15318663531467808,0.13380712597985855
2007-12-13,0.7898063063621521,0.8074338448900084,0.76645551197692,0.8021684691503873,500364000,-0.027347314661809063,0.03253665264414821,68.29061469198872,0.05188402850546306,0.01565214494826628,,,20.03084639352155,0.7878985544096935,1.0024213167314262,0.03441250542137286,0.020220178650700804,-0.01560566624996429,0,0.032000257729061635,0.04166633584170709,0.05569179625777276,,3,4,,,,,0.035614883406116064,0.04509318692346003,-3274096000.0,-0.17937108683773884,1.029582248428663,8.148517263611694,60.36104125216432,0.023457565678143808,,,12,50,,,-0.26395984401472616,-0.13616139355127083,0.13592945939755366
2007-12-14,0.8028551340103149,0.8115544727933359,0.780877928901899,0.7861433038018844,354016000,0.01652155413681844,0.032382775430485046,73.98443462606991,0.03820931397449692,-0.02081549896175401,,,19.684852670641504,0.7984291785685166,1.0055433287768034,-0.027347314661809063,-0.012532841272633322,-0.013366386515855422,0,0.03183019836135304,0.11192043046808364,0.09014591879389866,,4,4,,,,,0.03558218110884546,0.04431955355521001,-2920080000.0,-0.32249226919892937,0.739279264529731,18.213651979224444,63.30243948104047,0.022754879639411786,,,12,50,,,-0.08635870308230627,-0.10648863338710021,0.12183303457398621
2007-12-17,0.7618770599365234,0.8019396940738069,0.7600455937320576,0.7943850256103134,507408000,-0.05104043349527243,0.034463586759234464,60.29777593661276,0.05498800599829032,0.04266825631486848,,,20.044825973629493,0.7746207825807959,0.9835484369502528,0.01652155413681844,0.010920857385939842,0.022369361804891907,1,0.033888664964380796,0.040000240835418976,0.04851931293153822,,0,4,,,,,0.03641610319951815,0.047797873324276485,-3427488000.0,-0.1374507005107618,1.0504097651375448,-8.57638215008182,63.62307273905401,0.03418098806316665,,,12,51,,,-0.4514022362697687,-0.178410952198182,0.1510162890870075
2007-12-18,0.7813361287117004,0.7898065036483857,0.7657689103726634,0.7735524922516686,396896000,0.025540956406796544,0.030686527860793723,55.88241807222738,0.030764727743175638,-0.009961956415436552,,,19.799184842116745,0.7789705142442499,1.003036847254412,-0.05104043349527243,0.0011679447365404716,-0.06748821949726358,1,0.03398712704995149,0.06756356161683774,0.0517720299212332,,1,4,,,,,0.03432306307628174,0.04392867783149236,-3030592000.0,-0.10634588686838664,0.8364837905131792,-14.637890760970123,64.52630732804273,0.036951970503463376,,,12,51,,,-0.279739304712117,-0.22838581343200942,0.15493670177660615
2007-12-19,0.7886615991592407,0.7959873532395693,0.7753837312922822,0.7785887282345471,253536000,0.009375568565629822,0.030510789328670084,56.084132665606994,0.026124794169326497,-0.012772107752465614,,,19.35101638669132,0.786677561230364,1.0025220471850929,0.025540956406796544,0.03441250542137286,-0.007601190749680464,1,0.029916196654994946,0.024382883362048302,0.13846603646210576,,2,4,,,,,0.03344004673147434,0.04240100794450165,-2777056000.0,0.0011983854244028702,0.5559673247274064,-19.53871374714422,64.54695694003716,0.03248441175948192,,,12,51,,,-0.3805904438648207,-0.2924101063887478,0.16546756419954492
2007-12-20,0.8051448464393616,0.8069763129958015,0.784541216101383,0.8012530550558467,279940000,0.020900278773168246,0.030347235083476212,68.02381689223611,0.027864671796179897,-0.004833653721719531,,,19.450085856028966,0.798887458512182,1.0078326275628773,0.009375568565629822,-0.027347314661809063,-0.010655878771431926,0,0.02988531808929922,0.02506575843059422,0.17116252373977092,,3,4,,,,,0.030529371456640888,0.037917862346946246,-2497116000.0,-0.23731130669351175,0.6397148819518776,-0.2667977997526094,65.33512888642306,0.03148186255107824,,,12,51,,,-0.16869663412596528,-0.2733574644109956,0.14578128523245004
2007-12-21,0.8049158453941345,0.8218565953440905,0.7975900891331136,0.8147598064906822,433408000,-0.00028442217104140965,0.030348165542038036,66.42415372700563,0.030147879868229706,0.012229801603331016,,,19.88719010790213,0.8081208432904462,0.9960340115925462,0.020900278773168246,0.01652155413681844,0.017165700742905354,0,0.02964676146550771,0.03778054585920154,0.18344001245814234,,4,4,,,,,0.030496666270365267,0.037888018287715895,-2930524000.0,0.003576614339333206,0.9585008209250977,-7.560280899064281,66.40046599443907,0.03073367298561209,,,12,51,,,-0.20958865779116664,-0.29800345535276773,0.12419878004800572
2007-12-24,0.8191093802452087,0.8230011707393592,0.8049157496457622,0.8108679190771759,104008000,0.017633563722583068,0.029500021302920044,68.65817574271435,0.022079372462055012,-0.01006149040261955,,,18.459978386838788,0.8156754335434434,1.0042099425341862,-0.00028442217104140965,-0.05104043349527243,-0.023163398909044397,0,0.029653797941707423,0.044671605624500677,0.18398435618708864,,0,4,,,,,0.030316794620258405,0.03701190018258949,-2826516000.0,-0.17533890709464195,0.23741869035314228,8.36039980610159,66.37886776004106,0.010215622205523274,,,12,52,,,-0.04107628820818454,-0.21593826574045089,0.14981222318874654
2007-12-26,0.830098032951355,0.830098032951355,0.8126994032815756,0.8207119523664974,215340000,0.013415366703353637,0.028485081655028343,64.562581189638,0.02095972882614809,-0.011307195309794944,,,19.187728736995663,0.8242984897280952,1.0070357319533279,0.017633563722583068,0.025540956406796544,0.04302200893029595,0,0.028762302345664608,0.057451213719322825,0.2283200068018847,,2,4,,,,,0.027831276581151383,0.033527698508330685,-2611176000.0,-0.13839408274026987,0.5056085593278838,8.680163117410615,65.7830949956851,0.008223950781699907,,,12,52,,,-0.038768583955623825,-0.16774412158915225,0.15831225988300787
2007-12-27,0.8044579029083252,0.8333030454860778,0.802397578466432,0.8287244072414798,241368000,-0.03088807469145316,0.02625511562852304,54.382250275247685,0.038417755494618774,0.030165039395380216,0.7837489128112793,,19.301833301917615,0.8133861756202784,0.9890233286727002,0.013415366703353637,0.009375568565629822,0.06690437254282355,0,0.02906995904286189,-0.009303758146330332,0.14127943273949994,,3,4,0.8418888308970032,0.7256089947255555,0.6780961409896699,0.14836363313647996,0.028125616438224636,0.034962197942916835,-2852544000.0,0.027182743163983725,0.5897905306277239,-1.7018823903593088,63.65903538193476,0.02118700064398279,,,12,52,,,-0.16292286801198222,-0.12421060641858453,0.12292282892229862
2007-12-28,0.796445369720459,0.8126993245545586,0.7895774399809578,0.8030842775002769,262064000,-0.009960164675987149,0.0264048655141174,54.84557987423691,0.029031350363322876,0.008335672517184783,0.7815740883350373,,19.38409931052016,0.7995740447519918,0.9960870727957368,-0.03088807469145316,0.020900278773168246,0.008219612589916325,0,0.025763478017321626,0.008405938652080946,0.05905658531992275,,4,4,0.8331010443696806,0.730047132300394,0.6443058403782211,0.13185430992066166,0.028207378816938935,0.03541658962351595,-3114608000.0,0.2472820645897107,0.6586299921134497,-13.178237017999201,62.31453190015958,0.019518819387982812,,,12,52,,,-0.2630664764472699,-0.14308457488284546,0.12088175375752885
2007-12-31,0.7788175344467163,0.8044576156391595,0.7785886217195883,0.7900350767910356,276236000,-0.022133137995302588,0.024371614322083585,48.82528255054526,0.033215731253340264,0.014403299679543522,0.7790604400634765,,19.436766134399086,0.7872879239351547,0.9892410524397475,-0.009960164675987149,-0.00028442217104140965,-0.04770498536836543,0,0.02630493466186361,-0.029940145544725127,0.027173372586861255,,0,4,0.8316703093872038,0.7264505707397493,0.49769144440118707,0.13505978899259904,0.02879605530575521,0.03697407163054227,-3390844000.0,0.15707771033439744,0.7287172133180116,-17.59887117646037,59.798616692607105,0.02139002241645702,,,12,1,,,-0.36046819351654624,-0.17326048202792138,0.11545263676125143
