timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target,volatility_21,momentum_10,momentum_21,momentum_63,day_of_week,quarter,bb_upper,bb_lower,bb_position,bb_width,atr_14,atr_ratio,obv,obv_change,volume_ratio,rsi_change,rsi_ma,vol_5,vol_63,vol_ratio,month,week_of_year,rolling_max,drawdown,sentiment_score,sentiment_ma5,sentiment_vol
2007-11-08,5.25277042388916,5.594932239645076,5.022267524187021,5.588047332575805,1890378000,-0.05813178510182282,,54.77770673300167,0.1090214628177207,0.06382858598994412,,,21.360042646549623,5.289990062573753,0.9929641382603119,-0.028625344610243464,-0.01321411611117207,,0,,-0.039993132759959416,,,3,4,,,,,0.21145099213472424,0.04025513682704708,1197554400.0,-0.5912218862182734,,,,0.03313171572500793,,,11,45,,,-0.281995732010636,0.0,0.0
2007-11-09,4.950419902801514,5.242290515639674,4.945630126264351,5.123446983077972,1526380800,-0.05756020093940939,,42.38260365118283,0.05992630831324793,0.03495200077442726,,,21.14616528061798,5.046113514901847,0.9810361753024903,-0.05813178510182282,0.0022943198121034847,,0,,-0.10465663312637896,,,4,4,,,,,0.22282663918740614,0.045011664376451245,-328826400.0,-1.0836344576415309,,,,0.036966529217812946,,,11,45,,,-0.4790143559239941,-0.1262712041747089,0.0
2007-11-12,4.602870941162109,5.020170702605018,4.509172919670901,4.947726518852847,1769065200,-0.07020595595188228,,22.458520597064407,0.11101718676585426,0.07492184380117997,,,21.293717108991473,4.710738187812676,0.9771018378967369,-0.05756020093940939,-0.008996109991928347,,1,,-0.1692689084113317,,,0,4,,,,,0.2288780013364586,0.049725052964155594,-2097891600.0,-1.6707816461589147,,-46.86499208110915,,0.04046221555248934,,,11,46,,,-0.9485192617570809,-0.32957247053507854,0.0
2007-11-13,5.087825298309326,5.118359732928154,4.60287147402796,4.815113712351471,1739446800,0.10535910377378044,,39.32350278140347,0.10131799515040127,-0.05360081566646487,,,21.276832969162477,4.936352168421814,1.0306852357205178,-0.07020595595188228,0.03013265410797894,,0,,-0.09112287215565507,,,1,4,,,,,0.24865688567242067,0.04887292135503333,-358444800.0,-1.0878054802976782,1.4831809300909191,-34.264038836818806,,0.07272885390600982,,,11,46,,,-0.4513446022766314,-0.4535713787715041,0.3802367099559257
2007-11-14,4.972573757171631,5.315634013785333,4.901626769001229,5.303360607294751,1449168000,-0.022652417168489092,0.04065414625051767,38.95887084737399,0.08325814055286908,0.06652226116224964,,,21.094255436283234,5.063278179986065,0.9820858306436793,0.10535910377378044,-0.028625344610243464,,0,,-0.12550680722746588,,,2,4,,,,,0.2690985048531615,0.05411654366414528,-1807612800.0,-1.5853796540364677,1.218956999947008,-25.2316414088465,,0.07263839056641096,,,11,46,,,-0.41708187979136946,-0.5155911663519424,0.3468170996432475
2007-11-15,4.918390274047852,5.076749102076688,4.798648629110297,4.980955546318015,1487410400,-0.010896466451731146,0.04068791223151341,36.46859346143788,0.05654298611352635,0.012720680707322487,,,21.120302458948032,4.9312626684116125,0.9973896352254326,-0.022652417168489092,-0.05813178510182282,0.004341778472203517,1,0.03968140065665926,-0.12345289777912083,-0.04891455538194922,,3,4,,,,,0.2834246906304307,0.05762549835175467,-3295023200.0,-3.751460142436953,1.217147914891433,-18.309113271563795,,0.06954898515576381,,,11,46,,,-0.6650616930092053,-0.5922043585516563,0.2698370043263767
2007-11-16,4.980956077575684,4.999815429632152,4.769611909832629,4.948326113139407,1383494000,0.012720788721863663,0.040635385597176665,37.869843042960476,0.046216733537543436,-0.006550944021204499,,,21.04787802107777,4.9167944723468215,1.0130494787995963,-0.010896466451731146,-0.05756020093940939,-0.017752457680196843,1,0.039786611193055085,-0.1143345271283126,-0.04097985142003702,,4,4,,,,,0.2958265102282912,0.059391511513242456,-1911529200.0,4.813186532468196,1.1278807777482172,-4.512760608222358,47.934120766704105,0.06477279332654776,,,11,46,,,-0.3949355978168805,-0.5753886069302335,0.22133824656118098
2007-11-19,4.907913684844971,5.0351393742974295,4.852533471485305,4.972275132277753,1154428800,-0.014664331825681165,0.04036066068008912,35.15021072487828,0.03720642100450721,0.013113809974189735,,,20.866871514003915,4.931862176875902,0.9951441278827257,0.012720788721863663,-0.07020595595188228,0.023119841545127473,1,0.03972822212196878,-0.11940024727466991,-0.0379647510627108,,0,4,,,,,0.2989483352890453,0.060911489990575975,-3065958000.0,0.46144729308225463,0.960520880873521,12.691690127813871,44.51679057137457,0.05275650745151866,,,11,47,,,-0.2132397084958399,-0.4283326962779853,0.23476371441139235
2007-11-20,5.054595470428467,5.142605621570876,4.8953389874240605,4.959401453378847,1543642800,0.029886789989080453,0.03770927194970672,36.73957799530251,0.048919173768391694,-0.018833162338419602,,,21.157410915281673,5.030846693141135,1.0047206322784015,-0.014664331825681165,0.10535910377378044,0.06767570111712096,1,0.03996125593205304,-0.11961042203366101,-0.03160181813298413,,1,4,,,,,0.3055555154379845,0.06045103257532956,-1522315200.0,3.2470003749531307,1.2979403327575838,-2.583924786100958,40.831994209082595,0.021769598420271156,,,11,47,,,-0.5477106670205042,-0.4476059092267599,0.23469397940833467
2007-11-21,5.042921543121338,5.159369803428048,4.929465694510806,4.9644901407973965,1217809600,-0.0023095670811692504,0.03770559095430745,37.7453828562935,0.04558946772250249,-0.015552770681297564,,,20.92031967299665,5.043919013686731,0.9998022429458748,0.029886789989080453,-0.022652417168489092,-0.0012354791201547588,1,0.036756769249334346,-0.0957595462216071,-0.09507952621399363,,2,4,,,,,0.30038092835844094,0.059564862508751,-2740124800.0,0.5158803920839685,1.0270216214767502,-1.213487991080484,38.1874812690899,0.018376012211636806,,,11,47,,,-0.32264517858867314,-0.42871856898622057,0.1468963818221261
2007-11-23,5.135123252868652,5.15038986975526,5.081538414808843,5.148893064240681,465757600,0.018283391672646587,0.03790394915948419,39.80522236519552,0.01340794593546596,0.002681495787727541,,,19.95917588722692,5.122350512477586,1.0024935311162235,-0.0023095670811692504,-0.010896466451731146,-0.01694192130665817,1,0.03707849526137135,-0.0223971659765404,-0.07739465111447608,,4,4,,,,,0.29533467219640375,0.05751267450716395,-2274367200.0,-0.3097568478425281,0.40138506828821,3.336628903757642,36.690232832309285,0.017492541176102654,,,11,47,,,-0.3974804094593863,-0.3752023122762568,0.14702030012974054
2007-11-26,5.165057182312012,5.306650949308894,5.159368923196995,5.196489290348989,1305754800,0.005829252379996319,0.03783391732102599,41.41059291683755,0.028515081423739784,0.00608552953578482,,,20.990047102088013,5.210359018272634,0.9913054290881398,0.018283391672646587,0.012720788721863663,0.010504698569121729,1,0.03698881337060052,0.04335738861041505,-0.056023780868810436,,0,4,,,,,0.29749416411718893,0.05759745799833003,-968612400.0,-0.4932787843366452,1.0969780476660098,3.5407498738770755,36.59303175887476,0.01737585600630849,,,11,48,,,-0.29991785976329727,-0.3561987646655401,0.1542442379550951
2007-11-27,5.233011722564697,5.262348312335607,5.089321985165109,5.245285128541333,1317030400,0.013156590111993216,0.03798856138707594,38.83772965468553,0.03306438745864278,0.0023453809445358265,,,20.998645342964295,5.194894006688471,1.0073375348615679,0.005829252379996319,-0.014664331825681165,0.0021111985890156504,1,0.03703848076254218,0.13690168363562538,-0.05354648159872233,,1,4,,,,,0.29546281094122423,0.05646133175417731,348418000.0,-1.1136408261300383,1.071502362636649,3.687518929807254,38.23095266463687,0.012236218520457788,,,11,48,,,-0.09342543543411237,-0.3322359100531947,0.1451962390096153
2007-11-28,5.394961357116699,5.406336276844599,5.24917533391678,5.293180605770662,1150912000,0.030947691910124364,0.038620425946110835,45.99892423502228,0.02913105998813181,-0.018865890709629407,,,20.86382050937588,5.35015765595936,1.0083742768042423,0.013156590111993216,0.029886789989080453,0.010319378432775306,1,0.037725554576299856,0.06036686419037096,-0.026311579323858636,,2,4,,,,,0.2938375982666993,0.05446519053914759,1499330000.0,-1.9849011558184535,0.9283655028106297,9.259346239719768,38.89849480999875,0.012606508224965353,,,11,48,,,-0.07004905593183489,-0.23670358783546078,0.1688184043703306
2007-11-29,5.516798973083496,5.543141546832791,5.362930188859341,5.371312298384144,1050926800,0.022583593820570513,0.03880695118434752,56.37094457184045,0.03266592798699073,-0.026371574423716175,,,20.772938279412905,5.474290236258542,1.0077651594983768,0.030947691910124364,-0.0023095670811692504,0.015775618759528598,1,0.037996957487446616,0.10944537828663936,-0.01449202526334148,,3,4,,,,,0.26580521558922754,0.048181058778123544,2550256800.0,-1.9307082655505325,0.8403384674526716,18.625561715546944,40.63970218244539,0.009489335059740858,,,11,48,,,-0.03342910044616413,-0.178860372206959,0.192319796856595
2007-11-30,5.454833984375,5.618879904057153,5.379396970086577,5.608103301924843,1187802000,-0.01123205485841039,0.03877610707505205,63.76867834640005,0.043902882224566085,0.028097888586320445,,,20.895370378171656,5.4843702861729104,0.9946144588609604,0.022583593820570513,0.018283391672646587,-0.01321411611117207,1,0.037892739100229396,0.10906895964676133,-0.04069493586486561,,4,4,,,,,0.26097254675678233,0.04784243617758494,1362454800.0,-1.599047858235029,0.9354703731329707,23.963455981204532,43.369710670941615,0.016200628105035284,,,11,48,,,-0.07359869182625718,-0.11408402868033315,0.14960002740583334
2007-12-03,5.354250907897949,5.512310400043131,5.319526213015316,5.44405725585266,961469600,-0.018439255303674518,0.038968407109623904,73.70614602099162,0.036005818618519154,0.016772906144954674,,,20.683973506268657,5.3953625069854665,0.9923801970610335,-0.01123205485841039,0.005829252379996319,0.0022943198121034847,1,0.03799190982320898,0.07494441318261025,-0.04577456111084577,,0,4,,,,,0.23824300419204647,0.04449604777404416,400985200.0,-1.413979007495671,0.7584329565007948,32.295553104154074,46.95334096874473,0.02140674060506784,,,12,49,,,-0.18273512988671917,-0.09064748270501755,0.136848751228776
2007-12-04,5.382688522338867,5.415317681286252,5.298270295803273,5.303060472803988,773799600,0.0053112218553243995,0.03895952786355364,63.067141990654235,0.02174515300248512,-0.014793360084725688,,,20.466823484593437,5.365425499809464,1.0032174563844034,-0.018439255303674518,0.013156590111993216,-0.008996109991928347,1,0.03801286596635627,0.0967365907350699,-0.04290234621410982,,1,4,,,,,0.20978290374325612,0.038973628675081126,1174784800.0,2.3717683931369793,0.6111260378209658,24.229412335968703,49.74503409532233,0.021165779354184965,,,12,49,,,-0.21577831782424375,-0.11511805918304382,0.09656922093456805
2007-12-05,5.553022384643555,5.567990042868741,5.4605221848693,5.474891120778234,892402000,0.03164475551534873,0.039024588444388116,74.52576883710732,0.019353038859817116,-0.01407004302402715,,,20.609427262788177,5.527178204127199,1.0046758363059576,0.0053112218553243995,0.030947691910124364,0.03013265410797894,1,0.03863648503745025,0.09860866554625347,-0.003651968473891265,,2,4,,,,,0.1934467805822397,0.03483630484134217,2067186800.0,0.3787403706989121,0.7065338894744373,28.526844602085042,53.52365317950281,0.021373821184982492,,,12,49,,,-0.22791051229722,-0.14669035045612086,0.0786763679438006
2007-12-06,5.686234951019287,5.690725368113818,5.571582032625485,5.573677560602932,899810800,0.023989200321633986,0.038833684198023126,80.4127378481484,0.020952939249718527,-0.019794713265616742,,,20.61769507807792,5.649514117252863,1.0064998215783343,0.03164475551534873,0.022583593820570513,-0.028625344610243464,0,0.038423810442164065,0.12756760191429972,-0.0095939392117248,,3,4,,,,,0.18341838847537348,0.03225656168894231,2966997600.0,0.163411308225901,0.7150750847641485,24.04179327630795,57.790388678688295,0.021654304397342197,,,12,49,,,-0.0907078365437364,-0.1581460976756353,0.0788826072046254
2007-12-07,5.816453456878662,5.837108973019438,5.629057006117341,5.7038956821099065,1066066400,0.02290065517536033,0.036416764810443834,81.40905750859264,0.03576955759115558,-0.019351616170098014,,,20.787241450618797,5.76087314533848,1.009647897139543,0.023989200321633986,-0.01123205485841039,-0.05813178510182282,0,0.038132582524205295,0.13268039937101728,0.042941570328990375,,4,4,,,,,0.18183613469698592,0.03126237251704346,4033064000.0,1.96014517325639,0.8758861797483212,17.640379162192588,61.950772193028016,0.02008683292098386,,,12,49,,,0.04523467996398737,-0.1343794233175864,0.1016768678531411
2007-12-10,5.813757419586182,5.8571639721829145,5.768256139015456,5.795198233653663,722377600,-0.00046351910360287185,0.033298365399570005,85.95531637342846,0.015292663031989184,-0.003192287636562579,,,20.39805855321868,5.813059176928184,1.00012011621364,0.02290065517536033,-0.018439255303674518,-0.05756020093940939,0,0.035520415676177405,0.1255940088128502,0.1067983084023052,,0,4,,,,,0.17514341543665266,0.030125683408565612,3310686400.0,7.256380534742927,0.6137819250844035,12.249170352436835,66.4052445386871,0.013594246659750422,,,12,50,,,0.13974623106007752,-0.06988315112822704,0.13826094916775497
2007-12-11,5.6440253257751465,5.892190510095453,5.60959999439614,5.829924593244525,1110925200,-0.02919490469953534,0.029201522940643192,72.97559844221253,0.05006896663074462,0.03293735529860454,,,20.828459019504834,5.715271943422247,0.9875339934210656,-0.00046351910360287185,0.0053112218553243995,-0.07020595595188228,0,0.03348609647637731,0.07854245795746317,0.14011042226561665,,1,4,,,,,0.17766654983325963,0.03147869465111924,2199761200.0,0.8724801342339465,0.9710699908365379,9.908456451558294,69.81903141743979,0.024880179191029514,,,12,50,,,-0.07798427888355672,-0.04232434334008965,0.1382024805558158
2007-12-12,5.713474750518799,5.821840254047574,5.560803811231634,5.790707104276712,1225660800,0.01230494562568496,0.01891753866876957,75.01120422050218,0.0456878614528291,0.013517580304507384,,,20.926745964891126,5.698706271932669,1.0025915493589954,-0.02919490469953534,0.03164475551534873,0.10535910377378044,0,0.02846444818097993,0.059039050016908234,0.24128502049120892,,2,4,,,,,0.17989028796888087,0.03148526874167885,3425422000.0,0.6570452172004968,1.0959717649615572,0.4854353833948579,72.72025941598778,0.021962531842465303,,,12,50,,,0.024118467068523608,0.008081452533059075,0.13646495992337918
2007-12-13,5.742511749267578,5.751194020019704,5.622471152666543,5.693418130475277,864617600,0.0050821960394842325,0.017684110366928248,73.77550429111399,0.02241577779437342,-0.008549154261384419,,,20.577797887381298,5.7053923073179424,1.0065060279732254,0.01230494562568496,0.023989200321633986,-0.022652417168489092,0,0.018439589076552035,0.0409137213962909,0.12867706978378424,,3,4,,,,,0.18140846944882646,0.031590439405189547,4290039600.0,0.4459194709156489,0.7938790544830326,-6.637233557034406,74.46071538791514,0.01956809269599576,,,12,50,,,-0.1403753312134074,-0.0018520464008751237,0.12433624716810383
2007-12-14,5.699405193328857,5.7835236567392405,5.673960301394393,5.698806870861712,674312800,-0.007506568174495909,0.017515237657415833,70.7029211555534,0.019223647315528836,-0.00010497980874317625,,,20.329204657656305,5.718963050487496,0.9965801742403333,0.0050821960394842325,0.02290065517536033,-0.010896466451731146,0,0.017539468473843214,0.04483568329566312,0.14616805534738697,,4,4,,,,,0.17698244508486974,0.03105279219172333,3615726800.0,-0.10347894305669336,0.6431520448384542,-10.706136353039241,75.15413966883048,0.015873827570651308,,,12,50,,,-0.1468977055767547,-0.040278523509023535,0.1072725603392972
2007-12-17,5.5200934410095215,5.767060818111469,5.47758535264133,5.709286108978858,1024693600,-0.031461485231690456,0.01950127589018385,60.23923589879791,0.05244031981770215,0.03427345388101552,,,20.747659478995885,5.588246537254107,0.987804207314362,-0.007506568174495909,-0.00046351910360287185,0.012720788721863663,1,0.019075748858560095,0.03097399355471775,0.1223374180240615,,0,4,,,,,0.18530024067770118,0.033568315945719435,2591033200.0,-0.2173728082490688,0.9943557658108795,-25.71608047463055,73.80744865661111,0.01974917577742846,,,12,51,,,-0.35913390260093303,-0.14005455024122565,0.16358867269684088
2007-12-18,5.477584362030029,5.6078036535575695,5.346466987128041,5.583556201809603,1222603200,-0.0077007897481746745,0.01918506169754027,53.22134459315841,0.047710203833843896,0.01934645507500687,,,20.924248193746212,5.477285000905213,1.0000546550206475,-0.031461485231690456,-0.02919490469953534,-0.014664331825681165,1,0.019219093994567938,0.01762982184410844,0.09970541332218752,,1,4,,,,,0.1915868201169602,0.03497651655445373,1368430000.0,-0.3779188395540388,1.1824944543998794,-19.754253849054116,72.82286891686152,0.01666757763220422,,,12,51,,,-0.2937713931199778,-0.18321197308850984,0.1724792329124607
2007-12-19,5.481775283813477,5.527277374311412,5.415318314771576,5.477584228168471,827478400,0.0007651040141889442,0.018337600859066418,48.49655736378953,0.02042386886423953,-0.0007645434969545084,,,20.533893563364266,5.474790324298822,1.001275840552953,-0.0077007897481746745,0.01230494562568496,0.029886789989080453,1,0.01873002515298638,-0.012830328404060842,0.1169257725009547,,2,4,,,,,0.18671165594313063,0.034060435949363095,2195908400.0,-0.3589378476578944,0.8290448470767576,-26.514646856712652,70.21994776952974,0.014129846124426186,,,12,51,,,-0.33007296111713713,-0.254050258725642,0.14242244946220844
2007-12-20,5.6042094230651855,5.622769408163925,5.488060535117347,5.55092475580861,774057200,0.02233476071396634,0.018699850472941794,56.09569894118175,0.024037087638473696,-0.009507972174857124,,,20.467156331924077,5.571679788782152,1.0058383890525309,0.0007651040141889442,0.0050821960394842325,-0.0023095670811692504,1,0.018304981686688874,-0.01442527940907512,0.10873549740077015,,3,4,,,,,0.17967674097026437,0.03206103259288825,2969965600.0,-0.30770671673986416,0.7931540331074507,-17.679805349932238,67.78824387883307,0.019324876150828913,,,12,51,,,-0.3192853039575675,-0.28983225327447404,0.14021391490806337
2007-12-21,5.8047776222229,5.8047776222229,5.68443766522657,5.691322570401829,993960800,0.03578884799205362,0.019714001850148377,66.99795735607279,0.02073119158529405,-0.01954511597252613,,,20.71720832822956,5.764664303224123,1.0069584830770357,0.02233476071396634,-0.007506568174495909,0.018283391672646587,1,0.019391015056746154,-0.002007380398093561,0.15107434700045097,,4,4,,,,,0.18023274183668578,0.031049034703187626,3963926400.0,0.09630141303817541,0.9916472077325833,-3.704963799480609,66.34713386358109,0.026227701516934952,,,12,51,,,-0.03433348651940002,-0.26731940946300303,0.12377755099003317
2007-12-24,5.951163291931152,5.967029432671038,5.83112266981971,5.838306537962358,480202800,0.025218135686685406,0.020159667883218713,69.69513376607985,0.022837007856194524,-0.018963814036460743,,,19.98971907472067,5.9164384648073,1.0058692112375387,0.03578884799205362,-0.031461485231690456,0.005829252379996319,0,0.019651839798178933,0.02363460709283438,0.15891342795065966,,0,4,,,,,0.18346162933419707,0.03082786008963027,4444129200.0,0.7151957759553216,0.49966189256836663,9.45589786728194,64.72111560284623,0.018082781390087073,,,12,52,,,0.15663724817978725,-0.16416517930685903,0.19233466734237434
2007-12-26,5.955655097961426,6.015825503302814,5.891892757711086,5.9574512652565,703732400,0.000754777815685781,0.020160824607850954,65.76054585560536,0.02080925499432448,0.0003015902139277983,,,20.371908729645448,5.954457786325109,1.0002010781970891,0.025218135686685406,-0.0077007897481746745,0.013156590111993216,0,0.0197010787341988,0.05521409883884254,0.1530666336777171,,2,4,,,,,0.17907814541004377,0.030068589007335368,5147861600.0,2.7618742646682697,0.7563838404296828,12.539201262446944,63.99961034418552,0.015624447965735776,,,12,52,,,0.1790809375708688,-0.06959471316868973,0.23834348390098306
2007-12-27,5.944276332855225,6.075692233460552,5.921226331931234,5.955651652795883,795527600,-0.0019105816100895012,0.01940388156662961,61.16569203895854,0.02598565290034608,0.0019136593428176268,5.431872806549072,,20.494516101557558,5.980398299415671,0.9939599396642234,0.000754777815685781,0.0007651040141889442,0.030947691910124364,0,0.01973958506526495,0.04039600985643088,0.13591878787956113,,3,4,5.471351976679602,5.392393636418542,6.98954277169442,0.014536117297493089,0.18027549669997622,0.030327576748671134,4352334000.0,0.9820198328855612,0.8716951354283445,12.669134675169012,62.615059126031156,0.01634741408828082,,,12,52,,,0.22428278392283268,0.041276435839304244,0.2517880327096199
2007-12-28,5.981995105743408,6.033782968102343,5.893685595365424,6.00474614561327,699647200,0.006345393581335346,0.018965888919850092,57.78645539950418,0.02341984074885131,0.003803252839177011,5.448085823059082,,20.366086767386278,5.969821223070391,1.0020392373939058,-0.0019105816100895012,0.02233476071396634,0.022583593820570513,0,0.018914714557823908,0.041703590159197335,0.10881148348770475,,4,4,5.48591525217473,5.410256393943434,7.556798042763394,0.01388723685501971,0.17542159711674918,0.029324931568119158,5051981200.0,0.7010234731338303,0.7816786003149876,1.6907564583224257,61.01615423687017,0.016468779339504292,,,12,52,,,0.0842701637973836,0.12198752939029447,0.23304416348034665
2007-12-31,5.929610252380371,6.002053653314224,5.919731334288632,5.972118337246939,539333200,-0.008757087298975175,0.01886753553857766,55.205936826690994,0.013883259695280118,0.0071687822735909835,5.462802085876465,,20.105844121549925,5.950465079994409,0.9964952609025214,0.006345393581335346,0.03578884799205362,-0.01123205485841039,0,0.01870152556464369,0.040391067355759924,0.07482804454376257,,0,4,5.500205137005753,5.425399034747177,6.740241803941773,0.013693723675616828,0.17495120324947303,0.029504671606239374,4512648000.0,0.13842880634716126,0.6252167634396578,-11.792020529381794,59.46645580398392,0.012878033139245494,,,12,1,,,-0.0970815139537963,0.10943792390341522,0.19200839476124076
2008-01-02,5.832618713378906,5.994869258115942,5.764067408586265,5.965233303831655,1079178800,-0.016357152472631475,0.018740488238640992,59.06735101603612,0.03957087902904783,0.022736715182248544,5.477422571182251,,20.799466219410625,5.8638517933603715,0.994673623911022,-0.008757087298975175,0.025218135686685406,-0.018439255303674518,0,0.018936833510433262,0.05661593878965743,0.06925687016067683,,2,1,5.515296238203117,5.439548904161384,5.189223016099307,0.01382901046201067,0.17125201280878471,0.029361084827294732,3433469200.0,-0.22741463051974276,1.2425500224865444,-10.627782750043728,59.34926731570774,0.00879387160064253,,,1,1,,,-0.19548337349882663,0.03901379956769243,0.15728818705007053
